"id","attr_time","attr_x","attr_y","attr_z"
"491","1518483592837","0.0561996","-0.168599","0.0427606"
"492","1518483592857","-0.00855211","-0.111177","0.0403171"
"493","1518483592877","-0.118508","-0.173486","0.0207694"
"494","1518483592897","-0.229685","-0.272446","-0.0244346"
"495","1518483592917","-0.229685","-0.361632","-0.0708604"
"496","1518483592938","-0.109956","-0.28222","-0.122173"
"497","1518483592957","-0.0818559","-0.212581","-0.171042"
"498","1518483592977","-0.19792","-0.201586","-0.188146"
"499","1518483592998","-0.386067","-0.251676","-0.249233"
"500","1518483593017","-0.397062","-0.313985","-0.313985"
"501","1518483593037","-0.13439","-0.284663","-0.331089"
"502","1518483593058","0.113621","-0.195477","-0.279776"
"503","1518483593077","0.202807","-0.117286","-0.12706"
"504","1518483593097","0.215025","-0.0598648","-0.0207694"
"505","1518483593118","0.199142","0.0268781","0.0232129"
"506","1518483593137","0.234572","0.12706","0.0439823"
"507","1518483593157","0.28222","0.146608","0.101404"
"508","1518483593178","0.268781","0.129503","0.180816"
"509","1518483593198","0.230907","0.111177","0.199142"
"510","1518483593217","0.160047","0.0867429","0.191812"
"511","1518483593240","0.0244346","0.107512","0.212581"
"512","1518483593257","-0.0928515","0.185703","0.248011"
"513","1518483593277","-0.161268","0.21869","0.245568"
"514","1518483593300","-0.215025","0.256563","0.199142"
"515","1518483593317","-0.239459","0.313985","0.166155"
"516","1518483593337","-0.195477","0.390954","0.171042"
"517","1518483593357","-0.12706","0.397062","0.188146"
"518","1518483593376","-0.0696386","0.316428","0.179594"
"519","1518483593399","-0.102625","0.174707","0.0757473"
"520","1518483593418","0.00244346","0.0122173","-0.151495"
"521","1518483593438","0.15516","-0.0745256","-0.274889"
"522","1518483593456","0.277333","-0.0842994","-0.315206"
"523","1518483593480","0.294437","-0.0830777","-0.266337"
"524","1518483593499","0.274889","-0.0439823","-0.141721"
"525","1518483593517","0.174707","0.00733038","-0.00366519"
"526","1518483593537","-0.0830777","-0.0268781","0.0659734"
"527","1518483593558","-0.216246","0.136834","0.0439823"
"528","1518483593580","-0.0525344","0.338419","-0.00122173"
"529","1518483593598","0.0586431","0.147829","0.0671952"
"530","1518483593616","0.169821","-0.00733038","0.108734"
"531","1518483593637","0.167377","-0.0464258","0.0794125"
"532","1518483593657","0.0366519","-0.101404","0.0488692"
"533","1518483593677","-0.109956","-0.124617","0.0647517"
"534","1518483593697","-0.0745256","-0.0794125","0.0659734"
"535","1518483593721","0.0427606","-0.118508","0.0525344"
"536","1518483593752","0.109956","-0.11973","0.0158825"
"537","1518483593755","0.128282","-0.0513127","-0.0647517"
"538","1518483593775","0.06353","-0.0403171","-0.161268"
"539","1518483593795","-0.0390954","-0.0671952","-0.202807"
"540","1518483593814","-0.0671952","-0.018326","-0.150273"
"541","1518483593836","-0.0244346","0.0549779","-0.0439823"
"542","1518483593854","0.0122173","0.149051","0.0684169"
"543","1518483593875","0.0525344","0.185703","0.109956"
"544","1518483593895","0.06353","0.175929","0.0916298"
"545","1518483593917","0.0439823","0.171042","0.0965167"
"546","1518483593937","0.0537561","0.194255","0.116064"
"547","1518483593957","0.128282","0.240681","0.152716"
"548","1518483593977","0.195477","0.257785","0.202807"
"549","1518483593997","0.179594","0.185703","0.206472"
"550","1518483594017","0.116064","0.107512","0.109956"
"551","1518483594037","0.109956","0.128282","0.0781908"
"552","1518483594057","0.0757473","0.0855211","0.0830777"
"553","1518483594077","0.050091","-0.00855211","0.108734"
"554","1518483594097","0.0232129","-0.0305433","0.0977384"
"555","1518483594117","0.0122173","0.0207694","0.0195477"
"556","1518483594138","0.0464258","0.06353","-0.0781908"
"557","1518483594157","0.0427606","-0.107512","-0.0158825"
"558","1518483594177","0.0940732","-0.217468","0.0195477"
"559","1518483594198","0.166155","-0.248011","0.031765"
"560","1518483594217","0.128282","-0.228464","0.0415388"
"561","1518483594237","0.0708604","-0.164934","0.0525344"
"562","1518483594258","0.0476475","-0.118508","0.076969"
"563","1518483594277","0.0855211","-0.0916298","0.0720821"
"564","1518483594301","0.129503","-0.0513127","0.0354302"
"565","1518483594317","0.100182","-0.031765","-0.0171042"
"566","1518483594337","0.0329867","-0.0268781","-0.0415388"
"567","1518483594357","-0.0244346","-0.018326","-0.0219911"
"568","1518483594378","-0.0305433","0.00244346","0.013439"
"569","1518483594397","0.0207694","-0.00244346","0.0342085"
"570","1518483594417","0.0891863","-0.0195477","0.0403171"
"571","1518483594438","0.124617","-0.0109956","0.031765"
"572","1518483594457","-0.013439","0.102625","0.0305433"
"573","1518483594479","-0.211359","0.0390954","0.050091"
"574","1518483594499","-0.105069","-0.00244346","0.00610865"
"575","1518483594535","0.0781908","-0.0623083","-0.0378736"
"576","1518483594583","0.156382","-0.0415388","-0.0415388"
"577","1518483594583","0.0293215","-0.0280998","-0.0109956"
"578","1518483594583","-0.133169","0.00366519","0.0378736"
"579","1518483594598","-0.150273","0.00733038","0.0390954"
"580","1518483594615","-0.00122173","-0.0146608","-0.0232129"
"581","1518483594665","0.00244346","0.00733038","-0.0146608"
"582","1518483594666","-0.0403171","0.050091","0.0146608"
"583","1518483594676","-0.0659734","0.0684169","0.0366519"
"584","1518483594695","-0.0427606","0.0671952","0.0403171"
"585","1518483594715","-0.0232129","0.0684169","0.0329867"
"586","1518483594736","-0.0525344","0.0623083","0.0268781"
"587","1518483594755","-0.0842994","0.0403171","0.0232129"
"588","1518483594781","-0.0879646","0.0342085","0.00855211"
"589","1518483594801","-0.0610865","0.0598648","0.00733038"
"590","1518483594818","-0.0232129","0.0574213","0.0122173"
"591","1518483594837","0","0.0623083","0.0122173"
"592","1518483594857","-0.00855211","0.0904081","0.0158825"
"593","1518483594878","-0.0207694","0.109956","0.0195477"
"594","1518483594898","-0.0146608","0.120951","0.0256563"
"595","1518483594918","-0.00733038","0.150273","0.0329867"
"596","1518483594937","-0.0109956","0.193033","0.0342085"
"597","1518483594957","-0.00488692","0.232129","0.0366519"
"598","1518483594978","0.031765","0.285885","0.045204"
"599","1518483594998","0.100182","0.338419","0.0720821"
"600","1518483595017","0.185703","0.355524","0.113621"
"601","1518483595038","0.248011","0.386067","0.149051"
"602","1518483595056","0.230907","0.364076","0.136834"
"603","1518483595081","0.0891863","0.316428","0.0574213"
"604","1518483595098","-0.0171042","0.300546","0.00977384"
"605","1518483595116","0.00244346","0.288328","0.00244346"
"606","1518483595136","0.0708604","0.298102","0.00610865"
"607","1518483595156","0.109956","0.291994","0.0158825"
"608","1518483595177","0.108734","0.257785","0.0256563"
"609","1518483595197","0.0928515","0.194255","0.0390954"
"610","1518483595217","0.0879646","0.161268","0.0415388"
"611","1518483595236","0.0256563","0.194255","-0.0158825"
"612","1518483595256","-0.0390954","0.139277","-0.0244346"
"613","1518483595278","-0.050091","0.0916298","-0.0256563"
"614","1518483595297","-0.0818559","0.0415388","-0.0342085"
"615","1518483595316","-0.172264","-0.0171042","-0.0549779"
"616","1518483595337","-0.233351","-0.0781908","-0.0757473"
"617","1518483595356","-0.180816","-0.0696386","-0.0610865"
"618","1518483595377","-0.0855211","-0.0329867","-0.0329867"
"619","1518483595397","-0.0256563","-0.00733038","0.00488692"
"620","1518483595417","-0.00366519","-0.00855211","0.045204"
"621","1518483595437","0.0415388","-0.0256563","0.0561996"
"622","1518483595457","0.0904081","-0.00610865","0.050091"
"623","1518483595477","0.0867429","0.00733038","0.0366519"
"624","1518483595497","0.0586431","0.0146608","0.0354302"
"625","1518483595517","0.0122173","0.00977384","0.0305433"
"626","1518483595537","0.0195477","0.0219911","0.0403171"
"627","1518483595557","0.0574213","0.0329867","0.0293215"
"628","1518483595578","0.0329867","0.0293215","0.00733038"
"629","1518483595597","-0.076969","0.018326","-0.0207694"
"630","1518483595617","-0.15516","-0.0305433","-0.0439823"
"631","1518483595638","-0.141721","-0.0464258","-0.0366519"
"632","1518483595658","-0.107512","-0.0561996","-0.0305433"
"633","1518483595677","-0.0867429","-0.0671952","-0.0354302"
"634","1518483595697","-0.0623083","-0.0158825","-0.031765"
"635","1518483595717","-0.0757473","0.031765","-0.0293215"
"636","1518483595736","-0.0745256","0.0305433","-0.0256563"
"637","1518483595757","-0.105069","0.0488692","-0.0439823"
"638","1518483595777","-0.139277","0.0280998","-0.0366519"
"639","1518483595797","-0.0671952","0.00977384","-0.0195477"
"640","1518483595817","0.0427606","0.0647517","-0.00244346"
"641","1518483595837","0.0610865","0.0586431","0.013439"
"642","1518483595857","-0.0586431","-0.0195477","-0.00366519"
"643","1518483595877","-0.191812","-0.103847","-0.0329867"
"644","1518483595896","-0.248011","-0.149051","-0.0684169"
"645","1518483595916","-0.217468","-0.157603","-0.0757473"
"646","1518483595937","-0.161268","-0.145386","-0.0537561"
"647","1518483595957","-0.0989602","-0.124617","-0.0232129"
"648","1518483595977","-0.100182","-0.114843","-0.00977384"
"649","1518483595997","-0.156382","-0.0904081","-0.013439"
"650","1518483596016","-0.202807","-0.0684169","-0.013439"
"651","1518483596037","-0.193033","-0.076969","-0.0207694"
"652","1518483596057","-0.167377","-0.0806342","-0.0280998"
"653","1518483596077","-0.123395","-0.0720821","-0.0329867"
"654","1518483596097","-0.0696386","-0.0305433","-0.0158825"
"655","1518483596117","-0.0390954","-0.0146608","0.00122173"
"656","1518483596138","-0.045204","-0.00855211","0.00855211"
"657","1518483596158","-0.0855211","-0.0244346","0.00610865"
"658","1518483596177","-0.0720821","-0.0268781","0.00122173"
"659","1518483596198","-0.0268781","-0.0342085","0.00855211"
"660","1518483596218","0.00122173","-0.0439823","0.0122173"
"661","1518483596241","-0.0158825","0.00610865","-0.00977384"
"662","1518483596260","-0.0476475","0.00488692","-0.00977384"
"663","1518483596276","-0.0476475","-0.0158825","-0.0109956"
"664","1518483596296","-0.0378736","-0.0598648","-0.00244346"
"665","1518483596440","-0.0354302","-0.0390954","0.018326"
"666","1518483596440","-0.0476475","-0.0158825","0.00855211"
"667","1518483596440","-0.0574213","-0.031765","-0.00244346"
"668","1518483596440","-0.0598648","-0.0806342","-0.0122173"
"669","1518483596440","-0.0366519","-0.0439823","-0.0122173"
"670","1518483596440","-0.031765","-0.0219911","-0.00977384"
"671","1518483596441","-0.0671952","0.00610865","0.0109956"
"672","1518483596521","-0.0708604","0.00366519","-0.00733038"
"673","1518483596523","-0.0415388","-0.00977384","-0.0122173"
"674","1518483596523","-0.0232129","-0.013439","-0.00366519"
"675","1518483596533","-0.0109956","-0.0207694","-0.00122173"
"676","1518483596534","-0.0158825","-0.0158825","0.0146608"
"677","1518483596610","-0.0354302","-0.00488692","0.00855211"
"678","1518483596611","-0.0244346","0.0146608","0.0158825"
"679","1518483596611","0.00977384","-0.00122173","0.0158825"
"680","1518483596614","0.0659734","0.00366519","0.0171042"
"681","1518483596669","0.0781908","0.00488692","0.0195477"
"682","1518483596669","0.0232129","0.00733038","0.0146608"
"683","1518483596673","-0.0378736","0.00610865","0.00977384"
"684","1518483596744","-0.0549779","-0.00366519","0.00122173"
"685","1518483596744","-0.0549779","-0.00733038","-0.0109956"
"686","1518483596744","-0.0610865","-0.00855211","-0.0122173"
"687","1518483596823","-0.0464258","-0.0109956","0.00122173"
"688","1518483596823","-0.0232129","0.00855211","0.00733038"
"689","1518483596823","-0.00488692","0.00733038","0.00733038"
"690","1518483596823","0.00122173","0.00733038","0.00366519"
"691","1518483596835","0.00366519","0.0122173","0.00122173"
"692","1518483596886","0.0122173","0.0232129","0.00366519"
"693","1518483596887","0.0342085","0.0280998","0.018326"
"694","1518483596894","0.0745256","0.0415388","0.031765"
"695","1518483596956","0.117286","0.0439823","0.0415388"
"696","1518483596957","0.136834","0.0476475","0.045204"
"697","1518483596957","0.164934","0.0537561","0.050091"
"698","1518483597049","0.169821","0.0439823","0.0415388"
"699","1518483597049","0.120951","0.0610865","0.0354302"
"700","1518483597049","0.0989602","0.0476475","0.0464258"
"701","1518483597049","0.256563","0.0537561","0.0818559"
"702","1518483597106","0.349415","0.0818559","0.109956"
"703","1518483597106","0.382402","0.0965167","0.128282"
"704","1518483597106","0.315206","0.0268781","0.130725"
"705","1518483597113","0.208916","-0.0647517","0.105069"
"706","1518483597211","0.101404","-0.0965167","0.0525344"
"707","1518483597211","0.0561996","-0.0781908","0.0280998"
"708","1518483597211","0.106291","-0.00366519","0.0537561"
"709","1518483597211","0.156382","-0.00855211","0.0659734"
"710","1518483597217","0.140499","-0.050091","0.0659734"
"711","1518483597280","0.0830777","-0.0916298","0.0305433"
"712","1518483597280","0.0476475","-0.0745256","-0.0219911"
"713","1518483597281","0.0549779","-0.0574213","-0.0329867"
"714","1518483597337","0.0696386","-0.0171042","-0.013439"
"715","1518483597337","0.0537561","0.0256563","0.00733038"
"716","1518483597337","0.0390954","0.0916298","0.0378736"
"717","1518483597419","0.0403171","0.0513127","0.013439"
"718","1518483597419","0.0549779","-0.00610865","-0.0280998"
"719","1518483597419","0.031765","0.00610865","-0.050091"
"720","1518483597419","-0.0268781","0.0366519","-0.0659734"
"721","1518483597435","-0.0561996","0.133169","-0.0329867"
"722","1518483597498","-0.0195477","0.249233","-0.0195477"
"723","1518483597499","0.0720821","0.405615","-0.0806342"
"724","1518483597499","0.108734","0.50824","-0.199142"
"725","1518483597571","0.0720821","0.566883","-0.311541"
"726","1518483597571","-0.0109956","0.594983","-0.38118"
"727","1518483597571","-0.0806342","0.659735","-0.398284"
"728","1518483597575","-0.227242","0.745256","-0.458149"
"729","1518483597646","-0.474031","0.671952","-0.518014"
"730","1518483597647","-0.630413","0.410501","-0.469145"
"731","1518483597647","-0.272446","0.233351","-0.273668"
"732","1518483597697","-0.322537","0.0684169","-0.130725"
"733","1518483597697","-0.471588","-0.00244346","0.00488692"
"734","1518483597697","-0.59987","-0.260229","-0.0232129"
"735","1518483597776","-0.537561","-0.387289","0.031765"
"736","1518483597776","-0.0806342","-0.307876","0.194255"
"737","1518483597776","0.268781","-0.34575","0.152716"
"738","1518483597776","0.268781","-0.509462","0.12706"
"739","1518483597864","0.361632","-0.298102","0.177151"
"740","1518483597865","0.583987","-0.185703","0.348193"
"741","1518483597865","0.432493","-0.384845","0.420275"
"742","1518483597865","0.0256563","-0.313985","0.240681"
"743","1518483597928","-0.38118","0.235794","0.268781"
"744","1518483597928","-0.596204","0.493579","0.478918"
"745","1518483597929","-0.489914","0.420275","0.609644"
"746","1518483597934","-0.152716","0.222355","0.659735"
"747","1518483597983","0.21869","0.274889","0.728151"
"748","1518483597983","0.6353","0.343306","0.616974"
"749","1518483598052","1.04947","0.0818559","0.344528"
"750","1518483598053","1.43065","-0.316428","0.0965167"
"751","1518483598053","1.70065","-0.287107","0.0806342"
"752","1518483598054","1.66522","0.0207694","0.11973"
"753","1518483598137","1.51617","0.045204","0.199142"
"754","1518483598137","1.72997","-0.274889","0.492357"
"755","1518483598137","2.21622","-0.631635","0.659735"
"756","1518483598138","2.4288","-0.638965","0.636522"
"757","1518483598203","2.45079","-0.340863","0.574213"
"758","1518483598204","2.53143","0.0916298","0.406836"
"759","1518483598205","2.66948","0.31765","0.32498"
"760","1518483598214","2.24188","0.32498","0.656069"
"761","1518483598278","1.15576","0.594983","0.321315"
"762","1518483598279","0.792903","0.751364","0.0219911"
"763","1518483598279","0.283441","0.80512","0.076969"
"764","1518483598350","-0.0439823","0.895528","0.0818559"
"765","1518483598351","-0.111177","0.867429","0.095295"
"766","1518483598351","-0.18326","0.654848","0.232129"
"767","1518483598353","-0.419054","0.552222","0.527788"
"768","1518483598447","-0.398284","0.643852","0.572992"
"769","1518483598447","-0.31032","0.915076","0.786794"
"770","1518483598447","-0.0879646","0.538783","0.794125"
"771","1518483598447","0.492357","0.0916298","0.51557"
