"id","attr_time","attr_x","attr_y","attr_z"
"3745","1518810958473","-0.849968","-0.148445","9.80216"
"3746","1518810958481","-1.11334","-0.241822","9.80934"
"3747","1518810958494","-1.16601","-0.272947","9.79737"
"3748","1518810958501","-0.725465","-0.205908","9.80695"
"3749","1518810958512","-0.143656","-0.069434","9.80216"
"3750","1518810958521","0.222668","0.0430969","9.85244"
"3751","1518810958533","0.852362","0.0478855","9.83568"
"3752","1518810958542","1.19714","-0.107742","9.77582"
"3753","1518810958551","1.1277","-0.272947","9.81653"
"3754","1518810958561","0.672791","-0.318439","9.85005"
"3755","1518810958572","-0.438152","-0.289707","9.82132"
"3756","1518810958581","-1.04869","-0.249005","9.80216"
"3757","1518810958593","-1.5036","-0.256187","9.89793"
"3758","1518810958601","-1.25221","-0.342381","9.80216"
"3759","1518810958612","-0.794899","-0.567443","9.83329"
"3760","1518810958621","0.026337","-0.938556","9.84047"
"3761","1518810958632","0.538712","-1.27136","9.80695"
"3762","1518810958642","0.237033","-1.27615","9.81413"
"3763","1518810958652","-0.193936","-1.2546","9.83568"
"3764","1518810958663","-0.474066","-1.01517","9.8692"
"3765","1518810958674","-0.191542","-0.572232","9.85005"
"3766","1518810958682","-0.0454912","-0.126897","9.85723"
"3767","1518810958693","-0.158022","0.181965","9.81653"
"3768","1518810958702","-0.29689","0.478855","9.86441"
"3769","1518810958714","-1.26418","0.69434","9.80695"
"3770","1518810958722","-1.44375","0.744619","9.80216"
"3771","1518810958732","-0.481249","0.435758","9.85484"
"3772","1518810958741","-0.162811","0.141262","9.80456"
"3773","1518810958752","-0.169993","0.167599","9.81892"
"3774","1518810958761","-0.181965","0.158022","9.85484"
"3775","1518810958773","-0.141262","0.165205","9.85723"
"3776","1518810958781","-0.143656","0.146051","9.83568"
"3777","1518810958791","-0.0430969","-0.069434","9.80934"
"3778","1518810958801","-0.0311256","-0.138868","9.83329"
"3779","1518810958812","0.0095771","-0.134079","9.85723"
"3780","1518810958821","0.0095771","-0.119714","9.84526"
"3781","1518810958834","-0.0095771","-0.150839","9.86681"
"3782","1518810958840","-0.00239427","-0.143656","9.83089"
"3783","1518810958851","-0.0095771","-0.134079","9.84047"
"3784","1518810958862","0","-0.153234","9.85484"
"3785","1518810958875","-0.00718282","-0.150839","9.84286"
"3786","1518810958884","-0.00718282","-0.153234","9.84526"
"3787","1518810958893","-0.0215485","-0.148445","9.85962"
"3788","1518810958901","-0.0478855","-0.148445","9.81413"
"3789","1518810958911","-0.0119714","-0.124502","9.82132"
"3790","1518810958931","0.0095771","-0.179571","9.84526"
"3791","1518810958932","-0.0167599","-0.160416","9.8261"
"3792","1518810958946","0.787716","-0.993624","9.85244"
"3793","1518810958951","1.39826","-1.3815","9.81174"
"3794","1518810958961","1.42459","-1.36953","9.80695"
"3795","1518810958975","0.672791","-0.59378","9.79977"
"3796","1518810958981","-0.241822","0.167599","9.87638"
"3797","1518810958992","-0.186753","0.138868","9.81653"
"3798","1518810959000","0.299284","-0.052674","9.83808"
"3799","1518810959013","0.883487","-0.36393","9.79737"
"3800","1518810959023","1.4629","-0.536318","9.81892"
"3801","1518810959032","2.17161","-0.591386","10.044"
"3802","1518810959042","2.20752","-0.378295","9.88357"
"3803","1518810959052","1.43417","-0.00718282","9.81892"
"3804","1518810959062","0.845179","0.0718282","9.81413"
"3805","1518810959074","0.69434","-0.026337","9.64893"
"3806","1518810959081","0.191542","-0.193936","10.123"
"3807","1518810959093","0.0143656","-0.371113","9.66569"
"3808","1518810959102","-0.112531","-0.562655","10.3481"
"3809","1518810959113","-0.220273","-0.596174","9.61301"
"3810","1518810959138","-0.0335198","-0.596174","9.74949"
"3811","1518810959139","0.533923","-0.715888","9.87638"
"3812","1518810959145","0.926584","-0.792505","9.78061"
"3813","1518810959165","1.0463","-0.775745","10.3672"
"3814","1518810959165","1.07982","-0.85715","9.80216"
"3815","1518810959173","0.581809","-0.675185","9.82132"
"3816","1518810959181","-0.105348","-0.545895","9.8261"
"3817","1518810959193","-0.471672","-0.464489","9.66808"
"3818","1518810959201","-0.706311","-0.557866","9.81892"
"3819","1518810959212","-0.174782","-0.718282","9.21077"
"3820","1518810959222","0.114925","-0.926584","9.79498"
"3821","1518810959232","0.392661","-1.02714","9.88836"
"3822","1518810959243","0.0622511","-0.996018","10.4366"
"3823","1518810959253","0.00718282","-1.01278","9.29697"
"3824","1518810959262","-0.189148","-1.08221","9.63696"
"3825","1518810959273","-0.500403","-1.09658","9.84286"
"3826","1518810959281","-0.289707","-1.13489","10.4534"
"3827","1518810959293","0.311256","-1.24742","9.42386"
"3828","1518810959303","0.399844","-1.28094","8.68882"
"3829","1518810959314","-0.112531","-1.27615","9.87638"
"3830","1518810959323","-0.481249","-1.15643","9.46217"
"3831","1518810959333","-0.335198","-1.00081","10.0081"
"3832","1518810959344","0.00239427","-0.823631","10.0919"
"3833","1518810959355","0.201119","-0.531529","9.88117"
"3834","1518810959362","0.399844","-0.445335","9.87159"
"3835","1518810959374","-0.117319","-0.383084","9.62259"
"3836","1518810959382","-0.893065","-0.385478","9.94103"
"3837","1518810959393","-2.1333","-0.428575","9.76625"
"3838","1518810959403","-1.94415","-0.225062","9.31133"
"3839","1518810959413","-2.59061","0.167599","9.89314"
"3840","1518810959421","-2.42301","0.373507","9.88596"
"3841","1518810959434","-2.53554","0.521952","9.88596"
"3842","1518810959442","-2.34639","0.486038","9.85005"
"3843","1518810959453","-2.07344","0.459701","9.82371"
"3844","1518810959463","-1.78852","0.416604","9.86202"
"3845","1518810959473","-0.222668","0.201119","9.80695"
"3846","1518810959483","0","0.232245","9.84526"
"3847","1518810959494","0.0430969","0.222668","9.83089"
"3848","1518810959502","0.0335198","0.203513","9.83329"
"3849","1518810959513","0.0718282","-0.0933767","9.88117"
"3850","1518810959522","0.107742","-0.105348","9.81653"
"3851","1518810959536","0.095771","-0.117319","9.81653"
"3852","1518810959542","0.117319","-0.107742","9.81892"
"3853","1518810959554","0.105348","-0.107742","9.82371"
"3854","1518810959562","0.107742","-0.102954","9.80934"
"3855","1518810959573","0.110137","-0.0981653","9.8261"
"3856","1518810959583","0.117319","-0.112531","9.80934"
"3857","1518810959593","0.107742","-0.0885882","9.81892"
"3858","1518810959602","0.10056","-0.0909824","9.8285"
"3859","1518810959614","0.122108","-0.0981653","9.80934"
"3860","1518810959622","0.119714","-0.10056","9.81413"
"3861","1518810959633","0.0909824","-0.0933767","9.82371"
"3862","1518810959643","0.0909824","-0.0742225","9.85005"
"3863","1518810959653","0.095771","-0.0885882","9.84765"
"3864","1518810959663","0.0933767","-0.0933767","9.84765"
"3865","1518810959674","0.0742225","-0.0837996","9.83089"
"3866","1518810959683","0.0814053","-0.0933767","9.85962"
"3867","1518810959693","0.0861939","-0.112531","9.85962"
"3868","1518810959702","0.0861939","-0.095771","9.84286"
"3869","1518810959713","0.0766168","-0.117319","9.85723"
"3870","1518810959723","0.0885882","-0.138868","9.84765"
"3871","1518810959734","0.105348","-0.112531","9.84047"
"3872","1518810959742","0.095771","-0.0981653","9.85005"
"3873","1518810959753","0.102954","-0.105348","9.81174"
"3874","1518810959762","0.0933767","-0.0933767","9.85005"
"3875","1518810959773","0.107742","-0.114925","9.81653"
"3876","1518810959782","0.131685","-0.102954","9.85723"
"3877","1518810959798","0.117319","-0.0909824","9.81653"
"3878","1518810959802","0.107742","-0.0814053","9.83089"
"3879","1518810959815","0.112531","-0.112531","9.84047"
"3880","1518810959822","0.141262","-0.0909824","9.8261"
"3881","1518810959833","0.114925","-0.105348","9.82132"
"3882","1518810959842","0.107742","-0.0837996","9.80934"
"3883","1518810959854","0.102954","-0.0861939","9.82371"
"3884","1518810959862","0.0933767","-0.095771","9.84526"
"3885","1518810959873","0.112531","-0.0814053","9.83568"
"3886","1518810959882","0.095771","-0.0861939","9.82371"
"3887","1518810959893","0.0909824","-0.102954","9.85005"
"3888","1518810959903","0.0981653","-0.102954","9.83329"
"3889","1518810959914","0.0718282","-0.0742225","9.84765"
"3890","1518810959922","0.0670397","-0.102954","9.86441"
"3891","1518810959932","0.0622511","-0.0814053","9.87399"
"3892","1518810959943","0.0814053","-0.110137","9.85244"
"3893","1518810959953","0.0814053","-0.10056","9.85723"
"3894","1518810959962","0.0766168","-0.0861939","9.84765"
"3895","1518810959974","0.102954","-0.112531","9.85484"
"3896","1518810959982","0.0837996","-0.141262","9.85962"
"3897","1518810959993","0.110137","-0.105348","9.80934"
"3898","1518810960005","0.126897","-0.114925","9.83808"
"3899","1518810960013","0.129291","-0.119714","9.85244"
"3900","1518810960023","0.102954","-0.138868","9.80456"
"3901","1518810960034","0.141262","-0.129291","9.83808"
"3902","1518810960042","0.146051","-0.129291","9.8261"
"3903","1518810960053","0.119714","-0.0933767","9.81174"
"3904","1518810960067","0.117319","-0.110137","9.82371"
"3905","1518810960073","0.251399","-0.112531","9.82371"
"3906","1518810960087","0.967287","-0.490826","9.81174"
"3907","1518810960093","1.57064","-0.845179","9.81653"
"3908","1518810960101","1.51558","-0.933767","9.83808"
"3909","1518810960112","1.35755","-0.876305","9.79977"
"3910","1518810960126","1.13728","-0.780534","9.81174"
"3911","1518810960132","0.790111","-0.634483","9.84765"
"3912","1518810960143","0.636877","2.26259","9.93863"
"3913","1518810960153","1.19235","2.99045","9.83089"
"3914","1518810960161","1.60177","2.52596","9.87399"
"3915","1518810960172","1.2139","1.11813","9.85484"
"3916","1518810960180","0.208302","-0.225062","9.84526"
"3917","1518810960191","-0.308861","-0.90743","9.80456"
"3918","1518810960200","-0.428575","-1.39586","9.9937"
"3919","1518810960212","0.351958","-1.80049","9.79498"
"3920","1518810960220","1.09418","-1.94176","9.7854"
"3921","1518810960231","1.59698","-1.60656","9.96737"
"3922","1518810960240","1.41023","-1.30967","10.056"
"3923","1518810960253","1.15165","-1.09418","9.66569"
"3924","1518810960262","0.538712","-0.804476","9.80456"
"3925","1518810960274","0.22985","-0.56026","9.79737"
"3926","1518810960282","-0.0407027","-0.301679","9.81892"
"3927","1518810960293","0.0574626","-0.179571","9.73512"
"3928","1518810960303","0.160416","-0.277736","9.79258"
"3929","1518810960313","0.505192","-0.524346","9.62499"
"3930","1518810960322","0.517163","-0.790111","9.84286"
"3931","1518810960333","0.737437","-0.90743","10.0775"
"3932","1518810960342","1.29051","-1.02236","9.8261"
"3933","1518810960353","1.55628","-1.16841","9.9123"
"3934","1518810960362","1.5036","-0.976864","9.67766"
"3935","1518810960373","1.02236","-0.636877","9.29936"
"3936","1518810960381","0.0550683","-0.282524","10.5611"
"3937","1518810960393","-0.201119","-0.201119","9.39753"
"3938","1518810960402","-0.665608","-0.184359","9.81174"
"3939","1518810960413","-0.754197","-0.220273","9.88596"
"3940","1518810960422","-0.5435","-0.198725","10.0105"
"3941","1518810960433","0.395055","-0.359141","9.79498"
"3942","1518810960442","1.01517","-0.459701","9.80934"
"3943","1518810960454","0.787716","-0.629694","9.83568"
"3944","1518810960463","0.713494","-0.790111","9.81413"
"3945","1518810960473","0.766168","-0.895459","9.78779"
"3946","1518810960482","0.385478","-0.869122","9.80456"
"3947","1518810960493","-0.00239427","-0.749408","9.59865"
"3948","1518810960502","-0.148445","-0.766168","10.2499"
"3949","1518810960514","-0.241822","-0.816448","9.95539"
"3950","1518810960522","-0.299284","-0.811659","9.7016"
"3951","1518810960533","-0.378295","-0.557866","9.96258"
"3952","1518810960543","-0.34717","-0.440547","9.80456"
"3953","1518810960553","-0.34717","-0.0646454","9.81174"
"3954","1518810960562","-0.0622511","-0.124502","9.76385"
"3955","1518810960573","0.141262","-0.193936","9.79498"
"3956","1518810960582","0.270553","-0.301679","9.80216"
"3957","1518810960593","0.052674","-0.344776","9.85005"
"3958","1518810960602","-0.114925","-0.378295","9.89314"
"3959","1518810960613","-0.605751","-0.301679","9.96497"
"3960","1518810960621","-0.691945","-0.165205","9.84047"
"3961","1518810960633","-0.66082","-0.0167599","9.90033"
"3962","1518810960641","-0.895459","0.186753","9.84765"
"3963","1518810960651","-1.087","0.311256","9.85484"
"3964","1518810960661","-0.876305","0.292102","9.85962"
"3965","1518810960672","-0.897853","0.270553","9.88357"
"3966","1518810960683","-0.474066","0.110137","9.85723"
"3967","1518810960693","-0.0143656","0.0670397","9.76146"
"3968","1518810960702","0.0622511","0.0670397","9.83808"
"3969","1518810960713","0.251399","0.0454912","9.8285"
"3970","1518810960721","0.165205","0.0670397","9.90512"
"3971","1518810960733","0.00718282","0.112531","9.77343"
"3972","1518810960743","-0.486038","0.244216","9.80456"
"3973","1518810960755","-0.778139","0.395055","9.82132"
"3974","1518810960762","-0.909824","0.454912","10.0679"
"3975","1518810960773","-0.854756","0.450124","9.83089"
"3976","1518810960783","-0.735042","0.402238","10.0991"
"3977","1518810960793","-0.608146","0.33041","9.78301"
"3978","1518810960803","-0.500403","0.124502","9.83329"
"3979","1518810960816","-0.385478","0.0670397","9.90512"
"3980","1518810960823","-0.196331","-0.222668","9.93385"
"3981","1518810960833","0.0478855","-0.423787","9.80216"
"3982","1518810960845","0.0742225","-0.64406","9.84765"
"3983","1518810960857","-0.112531","-0.69434","9.88836"
"3984","1518810960861","-0.26337","-0.703917","9.80456"
"3985","1518810960873","-0.536318","-0.648849","9.81413"
"3986","1518810960881","-0.962499","-0.447729","9.83808"
"3987","1518810960892","-1.00799","-0.387873","9.80934"
"3988","1518810960902","-0.732648","-0.368718","9.83329"
"3989","1518810960911","-0.581809","-0.517163","9.84047"
"3990","1518810960921","-0.36393","-0.761379","9.83089"
"3991","1518810960932","-0.282524","-1.02236","9.85005"
"3992","1518810960941","-0.270553","-1.31685","9.86681"
"3993","1518810960951","-0.201119","-1.36474","9.8285"
"3994","1518810960961","-0.237033","-1.15165","9.82132"
"3995","1518810960971","-0.423787","-0.972076","9.82132"
"3996","1518810960981","-0.383084","-0.861939","9.81653"
"3997","1518810960993","-0.198725","-0.545895","9.93385"
"3998","1518810961002","-0.00239427","-0.258582","9.80216"
"3999","1518810961012","0.138868","0.0670397","9.9123"
"4000","1518810961022","0.196331","0.0981653","9.86202"
"4001","1518810961033","0.122108","0.265765","9.85723"
"4002","1518810961042","0.0287313","0.308861","9.85723"
"4003","1518810961054","-0.0718282","0.375901","10.0033"
"4004","1518810961062","-0.0909824","0.344776","9.81174"
"4005","1518810961073","-0.0718282","0.205908","9.85244"
"4006","1518810961081","-0.105348","0.026337","9.80456"
"4007","1518810961092","-0.10056","0.0909824","9.82371"
"4008","1518810961102","-0.21309","0.169993","9.89793"
"4009","1518810961113","-0.316044","0.361536","9.70878"
"4010","1518810961122","-0.426181","0.371113","9.79019"
"4011","1518810961133","-0.490826","0.478855","9.78779"
"4012","1518810961141","-0.464489","0.59378","9.85962"
"4013","1518810961153","-0.490826","0.799688","9.69681"
"4014","1518810961162","-0.476461","0.821236","10.0703"
"4015","1518810961173","-0.21309","0.821236","9.85484"
"4016","1518810961181","-0.203513","0.639271","9.77343"
"4017","1518810961192","0.0239427","0.502798","9.88117"
"4018","1518810961203","0.0502798","0.390267","9.73273"
"4019","1518810961213","-0.110137","0.311256","9.83808"
"4020","1518810961222","-0.205908","0.433364","9.90751"
"4021","1518810961234","-0.328016","0.445335","9.77103"
"4022","1518810961242","-0.423787","0.354353","9.79019"
"4023","1518810961253","-0.555472","0.189148","9.81174"
"4024","1518810961262","-0.69434","0.110137","9.80695"
"4025","1518810961273","-0.7111","0.00718282","9.8261"
"4026","1518810961282","-0.445335","-0.117319","9.81892"
"4027","1518810961293","-0.217879","-0.0430969","9.80695"
"4028","1518810961302","-0.160416","-0.0790111","9.85723"
"4029","1518810961312","-0.141262","-0.0191542","9.9123"
"4030","1518810961320","-0.208302","0.069434","9.79977"
"4031","1518810961331","-0.201119","0.141262","9.94821"
"4032","1518810961341","-0.421392","0.26337","9.81413"
"4033","1518810961352","-0.72786","0.237033","9.78061"
"4034","1518810961361","-0.706311","0.299284","9.85723"
"4035","1518810961371","-0.663214","0.193936","9.79977"
"4036","1518810961382","-0.569837","0.0670397","9.83089"
"4037","1518810961393","-0.598569","0.0670397","9.96497"
"4038","1518810961403","-0.847573","0.222668","9.97694"
