"id","attr_time","attr_x","attr_y","attr_z"
"2588","1518810975453","0.00122173","0.00122173","-0.00244346"
"2589","1518810975472","0.00244346","0.00366519","0.00122173"
"2590","1518810975492","0.00244346","0.00244346","-0.00122173"
"2591","1518810975512","0","-0.00244346","0"
"2592","1518810975532","0.00122173","-0.00244346","0.00122173"
"2593","1518810975552","0.00244346","-0.00122173","0.00122173"
"2594","1518810975572","0.00244346","0","0"
"2595","1518810975592","0.00244346","0","-0.00244346"
"2596","1518810975612","-0.00122173","0","-0.00122173"
"2597","1518810975633","0","0.00122173","-0.00122173"
"2598","1518810975652","0.00366519","0.00122173","0.00122173"
"2599","1518810975672","0.00122173","0.00122173","0.00122173"
"2600","1518810975693","0.00244346","0.00366519","-0.00244346"
"2601","1518810975712","0.00122173","0.00122173","-0.00122173"
"2602","1518810975732","0.00122173","0","0.00122173"
"2603","1518810975752","0.00244346","0.00122173","0"
"2604","1518810975772","0.00244346","-0.00122173","0.00244346"
"2605","1518810975792","0.00244346","-0.00244346","0"
"2606","1518810975811","0.00244346","-0.00122173","0.00122173"
"2607","1518810975834","0.00122173","0.00244346","0.00244346"
"2608","1518810975852","0.00122173","0.00122173","-0.00244346"
"2609","1518810975872","0.00122173","0.00122173","0"
"2610","1518810975892","-0.00244346","0.00366519","0"
"2611","1518810975912","-0.00122173","0.00122173","0"
"2612","1518810975931","0.00122173","0.00122173","0.00122173"
"2613","1518810975952","0.00122173","0.00244346","0"
"2614","1518810975972","0.00488692","-0.00244346","0"
"2615","1518810975992","0.00610865","-0.00244346","0.00244346"
"2616","1518810976012","0.00733038","0","0.00122173"
"2617","1518810976032","0.00488692","-0.00122173","0"
"2618","1518810976052","0.00244346","0.00122173","0"
"2619","1518810976072","0","0","-0.00122173"
"2620","1518810976092","-0.00488692","-0.00122173","-0.00244346"
"2621","1518810976112","-0.00122173","0","0"
"2622","1518810976132","0","0","0.00122173"
"2623","1518810976151","0.00366519","0.00122173","0.00122173"
"2624","1518810976172","0.00610865","0.00122173","-0.00122173"
"2625","1518810976192","0.00366519","0.00244346","0"
"2626","1518810976212","0.00488692","0.00122173","-0.00244346"
"2627","1518810976233","0.00366519","-0.00244346","-0.00122173"
"2628","1518810976252","0.00244346","-0.00244346","0"
"2629","1518810976272","0.00122173","-0.00122173","0"
"2630","1518810976292","0","-0.00122173","0.00122173"
"2631","1518810976312","0.00122173","0","0"
"2632","1518810976332","0","0.00244346","0.00244346"
"2633","1518810976352","0.00122173","0.00122173","-0.00244346"
"2634","1518810976372","0.00244346","0.00244346","0"
"2635","1518810976391","0.00122173","0.00244346","0"
"2636","1518810976412","0.00244346","0.00244346","0.00244346"
"2637","1518810976432","-0.00122173","-0.00244346","0"
"2638","1518810976452","-0.00122173","-0.00122173","-0.00122173"
"2639","1518810976473","0.00366519","-0.00244346","0"
"2640","1518810976492","0","-0.00244346","-0.00122173"
"2641","1518810976512","0","-0.00122173","0"
"2642","1518810976532","0.00244346","0.00122173","0.00244346"
"2643","1518810976552","0.00122173","0.00122173","0"
"2644","1518810976572","0.00122173","0.00122173","-0.00122173"
"2645","1518810976592","0.00122173","0.00366519","-0.00122173"
"2646","1518810976612","0","0.00122173","0.00122173"
"2647","1518810976632","0","0","-0.00244346"
"2648","1518810976652","0.00122173","0","0"
"2649","1518810976672","0.00244346","-0.00366519","0"
"2650","1518810976692","0.00122173","-0.00244346","0.00122173"
"2651","1518810976712","0.00122173","-0.00122173","-0.00122173"
"2652","1518810976732","0.00244346","0.00122173","-0.00122173"
"2653","1518810976751","0.00122173","0.00122173","0.00122173"
"2654","1518810976772","0.00488692","0.00244346","0"
"2655","1518810976792","0.00122173","0.00366519","0.00122173"
"2656","1518810976812","0.00366519","0.00244346","-0.00122173"
"2657","1518810976835","-0.00122173","0","0"
"2658","1518810976852","-0.00122173","0.00122173","-0.00122173"
"2659","1518810976872","0.00122173","0","-0.00122173"
"2660","1518810976892","-0.00122173","-0.00244346","0"
"2661","1518810976912","0.00122173","-0.00244346","0"
"2662","1518810976932","0.00366519","0.00244346","0"
"2663","1518810976952","0.00122173","0.00122173","0.00122173"
"2664","1518810976972","0.00366519","-0.00122173","-0.00122173"
"2665","1518810976991","0","0.00244346","0"
"2666","1518810977012","0.00244346","0.00366519","0"
"2667","1518810977032","0.00244346","0.00244346","0"
"2668","1518810977051","0.00122173","-0.00122173","0.00122173"
"2669","1518810977072","0","0","-0.00122173"
"2670","1518810977092","0.00122173","-0.00122173","0.00122173"
"2671","1518810977111","0","-0.00244346","0"
"2672","1518810977132","0.00244346","-0.00122173","0.00122173"
"2673","1518810977152","0.00244346","-0.00122173","0"
"2674","1518810977172","0","0","-0.00122173"
"2675","1518810977192","0","0.00122173","0.00122173"
"2676","1518810977212","0.00366519","0.00122173","0.00122173"
"2677","1518810977231","-0.00244346","0.00244346","0.00122173"
"2678","1518810977252","0","0.00122173","0"
"2679","1518810977272","0","0.00122173","0.00122173"
"2680","1518810977292","0","0","-0.00122173"
"2681","1518810977312","0.00122173","0","0"
"2682","1518810977335","0.00122173","-0.00244346","0"
"2683","1518810977357","0.00122173","-0.00122173","-0.00122173"
"2684","1518810977372","0.00244346","-0.00122173","-0.00122173"
"2685","1518810977391","0.00366519","-0.00122173","-0.00122173"
"2686","1518810977411","0.00122173","0.00122173","0.00122173"
"2687","1518810977432","0.00122173","0.00122173","-0.00122173"
"2688","1518810977452","-0.00122173","0.00122173","-0.00122173"
"2689","1518810977472","-0.00122173","0.00244346","-0.00122173"
"2690","1518810977492","0.00122173","0.00122173","0.00244346"
"2691","1518810977512","-0.00122173","0","0"
"2692","1518810977531","0.00244346","0","0.00122173"
"2693","1518810977552","0","0","0"
"2694","1518810977572","0.00366519","0","0"
"2695","1518810977592","0.00122173","0","-0.00122173"
"2696","1518810977612","0.00366519","-0.00122173","-0.00244346"
"2697","1518810977632","0.00244346","-0.00122173","0.00244346"
"2698","1518810977651","-0.00122173","0.00244346","0.00122173"
"2699","1518810977672","0.00122173","0.00244346","0"
"2700","1518810977692","0","0.00122173","0"
"2701","1518810977711","0.00122173","0","0"
"2702","1518810977732","0.00122173","-0.00122173","-0.00122173"
"2703","1518810977752","0.00244346","0","-0.00244346"
"2704","1518810977771","0","-0.00122173","0.00122173"
"2705","1518810977792","0.00122173","0","0.00366519"
"2706","1518810977812","0.00244346","0.00244346","0.00122173"
"2707","1518810977838","0.00366519","0","0.00122173"
"2708","1518810977852","0.00244346","0","0.00122173"
"2709","1518810977871","0.00244346","0.00122173","0"
"2710","1518810977891","0.00122173","0.00122173","0"
"2711","1518810977912","0.00244346","-0.00122173","0.00244346"
"2712","1518810977932","0.00122173","0.00244346","0"
"2713","1518810977952","0.00244346","-0.00122173","0.00122173"
"2714","1518810977972","0.00244346","-0.00122173","0"
"2715","1518810977992","0","0","-0.00122173"
"2716","1518810978011","0.00244346","0.00122173","0.00244346"
"2717","1518810978032","0.00122173","0","0"
"2718","1518810978052","0.00122173","0","0.00122173"
"2719","1518810978071","0.00122173","0","0"
"2720","1518810978092","0.00122173","0.00122173","-0.00122173"
"2721","1518810978112","0.00122173","0","0"
"2722","1518810978130","0","0.00366519","0.00122173"
"2723","1518810978152","0.00244346","0","0.00122173"
"2724","1518810978171","0","0","-0.00122173"
"2725","1518810978191","0.00122173","0.00122173","0.00122173"
"2726","1518810978213","0","0","0.00122173"
"2727","1518810978232","0","0","-0.00122173"
"2728","1518810978251","0.00122173","-0.00122173","0"
"2729","1518810978272","0.00244346","0","-0.00366519"
"2730","1518810978292","0.00122173","0.00122173","-0.00122173"
"2731","1518810978311","0.00366519","0.00244346","0.00122173"
"2732","1518810978332","0","0","0.00122173"
"2733","1518810978352","-0.00244346","0","0"
"2734","1518810978371","-0.00244346","0.00244346","0"
"2735","1518810978392","-0.00122173","-0.00122173","0"
"2736","1518810978412","-0.00122173","0.00244346","0"
"2737","1518810978431","0.00122173","-0.00122173","0.00122173"
"2738","1518810978452","0.00122173","0","-0.00122173"
"2739","1518810978472","0.00122173","0","-0.00244346"
"2740","1518810978491","0","0","0"
"2741","1518810978512","0","0.00122173","0.00122173"
"2742","1518810978532","-0.00122173","0.00122173","0"
"2743","1518810978551","-0.00122173","0.00122173","0.00122173"
"2744","1518810978572","0","0.00244346","0.00244346"
"2745","1518810978592","0.00244346","-0.00122173","0"
"2746","1518810978611","-0.00244346","-0.00122173","0.00122173"
"2747","1518810978632","-0.00122173","0.00122173","0.00122173"
"2748","1518810978651","-0.00122173","0","0"
"2749","1518810978671","-0.00122173","0","0.00122173"
"2750","1518810978692","-0.00122173","0.00244346","0.00122173"
"2751","1518810978712","-0.00122173","0.00122173","0.00122173"
"2752","1518810978731","-0.00122173","0.00122173","0.00244346"
"2753","1518810978752","0.00122173","-0.00122173","0"
"2754","1518810978772","0.00122173","0.00122173","0.00122173"
"2755","1518810978791","0.00244346","0.00122173","0.00122173"
"2756","1518810978812","0.00122173","0.00122173","0.00244346"
"2757","1518810978831","0","0.00122173","-0.00122173"
"2758","1518810978851","0.00122173","0","-0.00122173"
"2759","1518810978872","-0.00122173","0.00122173","0"
"2760","1518810978892","0","0","0"
"2761","1518810978911","0.00122173","0","0.00122173"
"2762","1518810978932","0.00122173","0.00122173","0.00122173"
"2763","1518810978951","0.00366519","0.00244346","-0.00122173"
"2764","1518810978971","0","0","0"
"2765","1518810978992","0.00366519","0","-0.00122173"
"2766","1518810979012","0.00122173","0","-0.00122173"
"2767","1518810979031","0.00122173","0","0.00122173"
"2768","1518810979052","-0.00122173","0","0"
"2769","1518810979072","0","0","-0.00122173"
"2770","1518810979091","0.00366519","0","-0.00122173"
"2771","1518810979112","0.00610865","-0.00122173","0"
"2772","1518810979131","0.00733038","-0.00122173","-0.00122173"
"2773","1518810979151","0.00610865","-0.00244346","-0.00122173"
"2774","1518810979171","0.00244346","-0.00366519","0.00122173"
"2775","1518810979192","-0.00122173","-0.00122173","0.00122173"
"2776","1518810979211","-0.00366519","-0.00122173","0"
"2777","1518810979232","-0.00610865","-0.00122173","0.00244346"
"2778","1518810979251","-0.00610865","0.00244346","0.00122173"
"2779","1518810979271","-0.00610865","0.00244346","0"
"2780","1518810979291","-0.00488692","0.00488692","0"
"2781","1518810979310","-0.00122173","0.00488692","0.00122173"
"2782","1518810979331","0.00122173","0","0"
"2783","1518810979352","0.00122173","0.00122173","0.00244346"
"2784","1518810979371","0","-0.00244346","0.00244346"
"2785","1518810979391","-0.00244346","-0.00366519","0.00122173"
"2786","1518810979412","-0.00366519","-0.00244346","0"
"2787","1518810979431","-0.00733038","-0.00122173","-0.00122173"
"2788","1518810979451","-0.00855211","0","0.00122173"
"2789","1518810979472","-0.0109956","0.00366519","0.00244346"
"2790","1518810979491","-0.00977384","0.00488692","0.00122173"
"2791","1518810979511","-0.00610865","0.00733038","0"
"2792","1518810979536","-0.00244346","0.00244346","0.00122173"
"2793","1518810979551","0.00366519","0.00244346","0"
"2794","1518810979571","0.00855211","0","-0.00122173"
"2795","1518810979592","0.00977384","-0.00244346","0"
"2796","1518810979612","0.00733038","-0.00610865","0"
"2797","1518810979631","0.00366519","-0.00488692","0"
"2798","1518810979652","0","-0.00488692","0"
"2799","1518810979671","-0.00610865","0.00122173","0"
"2800","1518810979691","-0.00733038","0.00244346","0.00122173"
"2801","1518810979712","-0.00488692","0.00610865","0.00122173"
"2802","1518810979732","-0.00244346","0.00488692","-0.00122173"
"2803","1518810979751","0","0.00488692","0"
"2804","1518810979772","0.00488692","0.00366519","0"
"2805","1518810979791","0.00610865","0.00244346","0"
"2806","1518810979811","0.00733038","-0.00488692","-0.00122173"
"2807","1518810979832","0.00488692","-0.00733038","0.00122173"
"2808","1518810979851","-0.00122173","-0.00610865","0.00122173"
"2809","1518810979870","-0.00244346","-0.00366519","0"
"2810","1518810979890","-0.00610865","-0.00122173","-0.00122173"
"2811","1518810979910","-0.00610865","0.00244346","0"
"2812","1518810979929","-0.00366519","0.00733038","0"
"2813","1518810979951","0","0.00855211","0.00122173"
"2814","1518810979971","0.00122173","0.00733038","0"
"2815","1518810979991","0.00244346","0.00366519","0"
"2816","1518810980012","0.00366519","-0.00122173","0.00122173"
"2817","1518810980032","0.00244346","-0.00366519","0.00122173"
"2818","1518810980051","-0.00244346","-0.00733038","-0.00122173"
"2819","1518810980071","-0.00244346","-0.00733038","0.00122173"
"2820","1518810980091","-0.00488692","-0.00610865","0.00122173"
"2821","1518810980111","-0.00244346","0.00122173","0"
"2822","1518810980132","-0.00244346","0.00488692","-0.00122173"
"2823","1518810980151","0","0.00733038","0.00122173"
"2824","1518810980171","0.00488692","0.00855211","0"
"2825","1518810980192","0.00366519","0.00488692","0.00122173"
"2826","1518810980212","0.00244346","0.00366519","0.00122173"
"2827","1518810980230","0.00122173","-0.00122173","-0.00244346"
"2828","1518810980252","-0.00122173","-0.00488692","0"
"2829","1518810980271","-0.00244346","0.0256563","-0.00977384"
"2830","1518810980291","-0.00122173","-0.00733038","0.00122173"
"2831","1518810980312","-0.00122173","0.00488692","0.00122173"
"2832","1518810980331","0","0.00977384","0.00122173"
"2833","1518810980351","-0.00122173","0.00610865","0"
"2834","1518810980372","0.00122173","0.00488692","-0.00244346"
"2835","1518810980391","-0.00244346","0.00488692","-0.00122173"
"2836","1518810980411","0.00244346","0.00244346","0.00122173"
"2837","1518810980430","0.00122173","0.00122173","0.00244346"
"2838","1518810980448","0","0","0.00122173"
"2839","1518810980469","-0.00122173","-0.00610865","0.00122173"
"2840","1518810980493","-0.00122173","-0.00488692","0"
"2841","1518810980510","0","-0.00488692","0"
"2842","1518810980529","0","-0.00244346","0.00244346"
"2843","1518810980554","0.00122173","0.00122173","0.00244346"
"2844","1518810980569","0.00366519","0.00366519","0.00122173"
"2845","1518810980588","-0.00122173","0.00733038","0"
"2846","1518810980608","0","0.00610865","0.00122173"
"2847","1518810980628","-0.00244346","0.00366519","0.00122173"
"2848","1518810980648","0","-0.00244346","0"
"2849","1518810980669","-0.00244346","-0.00366519","0.00122173"
"2850","1518810980688","-0.00244346","-0.00244346","0.00244346"
"2851","1518810980708","-0.00122173","-0.00366519","0.00244346"
"2852","1518810980728","0.00244346","-0.00122173","-0.00122173"
"2853","1518810980750","0","0.00122173","0"
"2854","1518810980768","0.00244346","0.00366519","-0.00122173"
"2855","1518810980789","-0.00244346","0.00488692","0"
"2856","1518810980810","-0.00244346","0.00488692","-0.00122173"
"2857","1518810980829","-0.00488692","0.00366519","-0.00122173"
"2858","1518810980849","-0.00488692","0.00122173","0.00122173"
"2859","1518810980868","-0.00122173","-0.00244346","-0.00122173"
"2860","1518810980889","-0.00366519","0.00122173","0"
"2861","1518810980909","0.00122173","-0.00122173","0.00244346"
"2862","1518810980932","0.00488692","-0.00122173","0.00122173"
"2863","1518810980948","0.00488692","0","0.00122173"
"2864","1518810980968","0.00488692","-0.00122173","0.00122173"
"2865","1518810980988","0.00122173","0.00244346","0"
"2866","1518810981008","0","0.00122173","0"
"2867","1518810981029","-0.00488692","0","0.00244346"
"2868","1518810981048","-0.00366519","0.00244346","0"
"2869","1518810981068","-0.00366519","0.00244346","0.00122173"
"2870","1518810981089","-0.00244346","0","0.00244346"
"2871","1518810981108","0","0","-0.00244346"
"2872","1518810981128","0.00244346","-0.00122173","0"
"2873","1518810981148","0.00122173","-0.00366519","-0.00122173"
"2874","1518810981168","0.00244346","-0.00122173","0.00122173"
"2875","1518810981188","0.00122173","0","0"
"2876","1518810981208","0","-0.00244346","0.00122173"
"2877","1518810981228","-0.00488692","-0.0745256","0.00122173"
"2878","1518810981249","-0.00610865","0.00855211","0"
"2879","1518810981269","-0.00610865","0.00610865","-0.00122173"
"2880","1518810981290","-0.00122173","0.00244346","0.00122173"
"2881","1518810981310","0","0.00244346","0.00122173"
"2882","1518810981334","0.00122173","0.00122173","0.00122173"
"2883","1518810981370","0.00366519","0","-0.00244346"
"2884","1518810981370","0.00122173","0","0.00122173"
"2885","1518810981392","0.00244346","-0.00122173","0.00122173"
"2886","1518810981430","-0.00244346","-0.00244346","0.00244346"
"2887","1518810981430","-0.00122173","0.00122173","-0.00122173"
"2888","1518810981449","-0.00244346","0.00122173","0.00122173"
"2889","1518810981469","-0.00122173","0.00244346","0"
"2890","1518810981489","-0.00122173","0.00366519","0"
"2891","1518810981509","0","0.00366519","-0.00244346"
"2892","1518810981528","0","0.00122173","0"
"2893","1518810981549","0.00244346","-0.00122173","0.00122173"
"2894","1518810981569","0","-0.00122173","0.00122173"
"2895","1518810981589","0","-0.00366519","0.00122173"
"2896","1518810981609","-0.00122173","-0.00244346","0.00366519"
"2897","1518810981630","-0.00244346","0","0.00366519"
"2898","1518810981649","-0.00122173","0.00122173","0.00122173"
"2899","1518810981669","-0.00244346","0.00366519","-0.00122173"
"2900","1518810981689","-0.00122173","0.00488692","0.00122173"
"2901","1518810981709","0.00122173","0.00366519","-0.00122173"
"2902","1518810981729","0","0.00244346","0"
"2903","1518810981749","0","-0.00122173","0"
"2904","1518810981768","-0.00122173","-0.00122173","0"
"2905","1518810981790","-0.00122173","-0.00244346","0.00122173"
"2906","1518810981811","-0.00122173","-0.00366519","-0.00122173"
"2907","1518810981837","0","-0.00122173","-0.00122173"
"2908","1518810981851","-0.00122173","-0.00122173","-0.00122173"
"2909","1518810981870","0","0.00244346","0"
"2910","1518810981889","0","0.00366519","0"
"2911","1518810981910","0","0.00366519","0.00122173"
"2912","1518810981930","0","0.00366519","0.00122173"
"2913","1518810981949","0.00122173","0","0"
"2914","1518810981970","-0.00122173","-0.00122173","-0.00122173"
"2915","1518810981990","-0.00122173","-0.00366519","0.00366519"
"2916","1518810982009","0","-0.00610865","-0.00244346"
"2917","1518810982033","-0.00977384","0.0525344","0.00122173"
"2918","1518810982050","0","0.00610865","0"
"2919","1518810982070","0.00366519","-0.0256563","-0.00244346"
"2920","1518810982110","0.00122173","0.00122173","-0.00122173"
"2921","1518810982110","0.00122173","0.00366519","0"
"2922","1518810982133","-0.00122173","0.00244346","0.00122173"
"2923","1518810982164","-0.00244346","0.00122173","0.00122173"
"2924","1518810982223","0","-0.00122173","0"
"2925","1518810982223","-0.00244346","-0.00366519","-0.00122173"
"2926","1518810982223","-0.00366519","-0.00366519","-0.00244346"
"2927","1518810982255","0","-0.00366519","0.00122173"
"2928","1518810982255","0.00244346","-0.00366519","0.00122173"
"2929","1518810982293","0.00244346","0","-0.00122173"
"2930","1518810982293","0.00122173","0.00244346","0"
"2931","1518810982319","0.00122173","0.00366519","0"
"2932","1518810982332","-0.00122173","0.00366519","0.00122173"
"2933","1518810982352","-0.00244346","0.00366519","0.00122173"
"2934","1518810982375","-0.00366519","0.00244346","0"
"2935","1518810982392","-0.00366519","0.00122173","0"
"2936","1518810982412","0","-0.00244346","0.00122173"
"2937","1518810982432","0","-0.00244346","0.00244346"
"2938","1518810982453","0.00244346","-0.00244346","0.00122173"
"2939","1518810982475","0.00366519","-0.00366519","0.00122173"
"2940","1518810982493","0.00122173","-0.00122173","0.00122173"
"2941","1518810982516","0.00610865","-0.0244346","0.0354302"
"2942","1518810982548","0.00733038","-0.0415388","0.06353"
"2943","1518810982555","-0.00244346","-0.00244346","-0.00244346"
"2944","1518810982576","-0.00488692","0.00366519","0.00122173"
"2945","1518810982608","-0.00488692","0.00488692","0.00122173"
"2946","1518810982622","-0.00488692","0.00488692","0.00122173"
"2947","1518810982664","-0.00488692","0.00488692","0.00122173"
"2948","1518810982664","16.8306","-28.1218","-10.2943"
"2949","1518810982707","0.00244346","-0.00244346","0"
"2950","1518810982707","0.00366519","-0.00488692","0.00122173"
"2951","1518810982725","0.00488692","-0.00488692","0.00244346"
"2952","1518810982741","0.00244346","-0.00244346","0.00122173"
"2953","1518810982755","0.00122173","-0.00122173","0.00122173"
"2954","1518810982789","-0.00122173","0","0"
"2955","1518810982805","-0.00244346","0.00244346","0"
"2956","1518810982828","-0.00366519","0.00610865","0"
"2957","1518810982853","-0.00122173","0.00488692","0.00122173"
"2958","1518810982853","0","0.00244346","0"
"2959","1518810982882","0.00122173","0.00244346","0"
"2960","1518810982910","0.00244346","-0.00244346","-0.00122173"
"2961","1518810982947","0.00244346","-0.00366519","0"
"2962","1518810982947","0.00122173","-0.00366519","0.00122173"
"2963","1518810982963","0","-0.00366519","0.00122173"
"2964","1518810983003","-0.00122173","-0.00122173","0.00122173"
"2965","1518810983003","-0.00244346","0.00122173","0"
"2966","1518810983020","-0.00244346","0.00244346","0"
"2967","1518810983033","-0.00366519","0.00610865","0"
"2968","1518810983050","-0.00366519","0.00977384","0"
"2969","1518810983082","-0.00244346","0.00977384","0"
"2970","1518810983092","0","0.00488692","0"
"2971","1518810983115","0.00122173","-0.00122173","0"
"2972","1518810983130","0.00122173","-0.00244346","0.00122173"
"2973","1518810983150","0","-0.00366519","0"
"2974","1518810983172","-0.00122173","-0.00366519","0"
"2975","1518810983192","-0.00122173","-0.00244346","0.00122173"
"2976","1518810983209","-0.00244346","-0.00122173","0.00122173"
"2977","1518810983230","-0.00244346","0.00122173","0.00122173"
"2978","1518810983250","-0.00122173","0.00244346","0"
"2979","1518810983272","-0.00122173","0.00366519","0"
"2980","1518810983290","0","0.00366519","0"
"2981","1518810983311","0.00122173","0.00122173","0.00122173"
"2982","1518810983330","0.00122173","0","0"
"2983","1518810983350","0.00122173","-0.00244346","0"
"2984","1518810983373","0.00122173","-0.00488692","0.00122173"
"2985","1518810983391","0","-0.00366519","0.00244346"
"2986","1518810983410","0","-0.00244346","0.00122173"
"2987","1518810983430","-0.00122173","0","0.00122173"
"2988","1518810983449","-0.00122173","0.00122173","0"
"2989","1518810983472","-0.00122173","0.00366519","0"
"2990","1518810983492","-0.00122173","0.00366519","0"
"2991","1518810983510","-0.00122173","0.00244346","0"
"2992","1518810983531","-0.00122173","0","0.00122173"
"2993","1518810983551","-0.00122173","-0.00244346","0"
"2994","1518810983571","0","-0.00244346","0"
"2995","1518810983591","0","-0.00244346","0.00122173"
"2996","1518810983611","0","-0.00366519","0.00122173"
"2997","1518810983630","0","-0.00122173","0"
"2998","1518810983651","0","0","0"
"2999","1518810983671","0.00122173","0.00122173","0"
"3000","1518810983690","0","0.00366519","-0.00122173"
"3001","1518810983713","-0.00855211","0.0464258","-0.00122173"
"3002","1518810983743","0.00122173","-0.00733038","0"
"3003","1518810983756","0.00488692","-0.0244346","0.00122173"
"3004","1518810983772","0","-0.00244346","0"
"3005","1518810983791","-0.00122173","-0.00244346","0"
"3006","1518810983810","0","-0.00244346","0.00122173"
"3007","1518810983831","-0.00122173","-0.00244346","0.00122173"
"3008","1518810983853","0","-0.00244346","0"
"3009","1518810983871","0.00122173","-0.00122173","0"
"3010","1518810983891","0.00244346","0.00122173","0.00122173"
"3011","1518810983912","0","0.00122173","0.00122173"
"3012","1518810983931","0","0.00244346","0.00122173"
"3013","1518810983951","0","0.00244346","0"
"3014","1518810983972","-0.00244346","0.00122173","0.00122173"
"3015","1518810983991","-0.00244346","-0.00122173","0.00122173"
"3016","1518810984012","-0.00122173","-0.00244346","0.00122173"
"3017","1518810984032","0","-0.00244346","0"
"3018","1518810984051","0.00122173","-0.00122173","0.00122173"
"3019","1518810984072","0.00244346","0","0.00122173"
"3020","1518810984092","0.00122173","0.00122173","0.00122173"
"3021","1518810984111","0","0.00122173","0"
"3022","1518810984132","-0.00122173","0.00122173","0"
"3023","1518810984155","-0.00122173","0.00366519","0.00122173"
"3024","1518810984184","-0.00244346","0.00610865","0"
"3025","1518810984198","-0.00122173","0.00122173","0.00122173"
"3026","1518810984210","-0.00122173","0","0.00122173"
"3027","1518810984230","0.00122173","0","0.00122173"
"3028","1518810984257","0.00122173","0.00122173","0.00122173"
"3029","1518810984273","0.00122173","0.00244346","0"
"3030","1518810984291","0.00122173","0.00366519","0.00122173"
"3031","1518810984311","0","0.00244346","-0.00733038"
"3032","1518810984332","0","0.00366519","-0.0598648"
"3033","1518810984354","0","0.00366519","-0.120951"
"3034","1518810984371","-0.00122173","0.00733038","-0.178373"
"3035","1518810984391","-0.00244346","0.0109956","-0.22602"
"3036","1518810984410","-0.00366519","0.0109956","-0.265116"
"3037","1518810984431","-0.00244346","0.00488692","-0.290772"
"3038","1518810984454","-0.00244346","-0.00122173","-0.293215"
"3039","1518810984472","0.00122173","-0.00366519","-0.262672"
"3040","1518810984492","0.00244346","-0.00488692","-0.177151"
"3041","1518810984512","0.00122173","0.00366519","-0.0623083"
"3042","1518810984530","0.00122173","0.00610865","0"
"3043","1518810984553","0","0.00610865","0"
"3044","1518810984572","-0.00122173","0","0"
"3045","1518810984591","0.00122173","-0.0232129","0.00366519"
"3046","1518810984612","0.00122173","-0.0232129","0.00488692"
"3047","1518810984633","-0.00122173","-0.00244346","0.00122173"
"3048","1518810984653","-0.00122173","0","0.00244346"
"3049","1518810984671","0","-0.00122173","0.00122173"
"3050","1518810984692","0.00122173","-0.00244346","0"
"3051","1518810984711","0.00244346","-0.00122173","0"
"3052","1518810984731","0.00122173","0","0.00122173"
"3053","1518810984753","0","0","0.00122173"
"3054","1518810984771","0","-0.00122173","0.00122173"
"3055","1518810984792","-0.00122173","0","0.00122173"
"3056","1518810984812","-0.00244346","0.00122173","0.00122173"
"3057","1518810984832","-0.00244346","0.00244346","0.00122173"
"3058","1518810984853","-0.00366519","0.0171042","0"
"3059","1518810984872","-0.0305433","0.160047","0.00244346"
"3060","1518810984892","0.0171042","-0.0940732","0.0146608"
