"id","attr_time","attr_x","attr_y","attr_z"
"537","1518810935710","0.005369","-0.003132","0.55935"
"538","1518810935719","0.005356","-0.003133","0.55935"
"539","1518810935730","0.005341","-0.003136","0.55935"
"540","1518810935739","0.005331","-0.00314","0.55935"
"541","1518810935750","0.005323","-0.003143","0.55935"
"542","1518810935759","0.005319","-0.003146","0.55935"
"543","1518810935770","0.005319","-0.003146","0.55935"
"544","1518810935779","0.005319","-0.003146","0.55935"
"545","1518810935791","0.005319","-0.003146","0.55935"
"546","1518810935799","0.005319","-0.003146","0.55935"
"547","1518810935810","0.005319","-0.003146","0.55935"
"548","1518810935821","0.005319","-0.003146","0.55935"
"549","1518810935830","0.005319","-0.003146","0.55935"
"550","1518810935839","0.005319","-0.003146","0.55935"
"551","1518810935850","0.005319","-0.003146","0.55935"
"552","1518810935859","0.005319","-0.003146","0.55935"
"553","1518810935870","0.005313","-0.003145","0.55935"
"554","1518810935880","0.005302","-0.003144","0.55935"
"555","1518810935890","0.005288","-0.003143","0.55935"
"556","1518810935899","0.005274","-0.003141","0.55935"
"557","1518810935910","0.005262","-0.003139","0.55935"
"558","1518810935920","0.005252","-0.003134","0.559351"
"559","1518810935930","0.005243","-0.003128","0.559351"
"560","1518810935939","0.005237","-0.003122","0.559351"
"561","1518810935950","0.005233","-0.003117","0.559351"
"562","1518810935959","0.00523","-0.003111","0.559351"
"563","1518810935971","0.00523","-0.003111","0.559351"
"564","1518810935979","0.00523","-0.003111","0.559351"
"565","1518810935990","0.00523","-0.003111","0.559351"
"566","1518810935999","0.00523","-0.003111","0.559351"
"567","1518810936010","0.005236","-0.003111","0.559351"
"568","1518810936020","0.005242","-0.00311","0.55935"
"569","1518810936031","0.005248","-0.003109","0.55935"
"570","1518810936039","0.005255","-0.003108","0.55935"
"571","1518810936049","0.005261","-0.003108","0.55935"
"572","1518810936059","0.005267","-0.003108","0.55935"
"573","1518810936070","0.005267","-0.003108","0.55935"
"574","1518810936079","0.005267","-0.003108","0.55935"
"575","1518810936090","0.005267","-0.003108","0.55935"
"576","1518810936098","0.005257","-0.003106","0.55935"
"577","1518810936110","0.005243","-0.003103","0.55935"
"578","1518810936119","0.005226","-0.003099","0.55935"
"579","1518810936129","0.005207","-0.003094","0.55935"
"580","1518810936138","0.005187","-0.003089","0.559351"
"581","1518810936150","0.005168","-0.003086","0.559351"
"582","1518810936158","0.005153","-0.003081","0.559351"
"583","1518810936169","0.005143","-0.003077","0.559351"
"584","1518810936178","0.005137","-0.003075","0.559351"
"585","1518810936189","0.005137","-0.003075","0.559351"
"586","1518810936198","0.005137","-0.003075","0.559351"
"587","1518810936209","0.005137","-0.003075","0.559351"
"588","1518810936218","0.005137","-0.003075","0.559351"
"589","1518810936229","0.005137","-0.003075","0.559351"
"590","1518810936238","0.005137","-0.003075","0.559351"
"591","1518810936248","0.005142","-0.003073","0.559351"
"592","1518810936258","0.005147","-0.00307","0.559351"
"593","1518810936269","0.00515","-0.003064","0.559351"
"594","1518810936278","0.005154","-0.00306","0.559351"
"595","1518810936288","0.005157","-0.003054","0.559351"
"596","1518810936298","0.005157","-0.003054","0.559351"
"597","1518810936309","0.005157","-0.003054","0.559351"
"598","1518810936318","0.005157","-0.003054","0.559351"
"599","1518810936329","0.005151","-0.003051","0.559351"
"600","1518810936338","0.005142","-0.003048","0.559351"
"601","1518810936349","0.005133","-0.003047","0.559351"
"602","1518810936358","0.005125","-0.003047","0.559351"
"603","1518810936369","0.005118","-0.003046","0.559351"
"604","1518810936378","0.005118","-0.003046","0.559351"
"605","1518810936389","0.005118","-0.003046","0.559351"
"606","1518810936398","0.005118","-0.003046","0.559351"
"607","1518810936409","0.005118","-0.003046","0.559351"
"608","1518810936419","0.005118","-0.003046","0.559351"
"609","1518810936430","0.005118","-0.003046","0.559351"
"610","1518810936439","0.005118","-0.003046","0.559351"
"611","1518810936450","0.005122","-0.003044","0.559351"
"612","1518810936459","0.005127","-0.003041","0.559351"
"613","1518810936470","0.005132","-0.003036","0.559351"
"614","1518810936479","0.005135","-0.003028","0.559351"
"615","1518810936490","0.005139","-0.003021","0.559351"
"616","1518810936499","0.005143","-0.003014","0.559351"
"617","1518810936510","0.005146","-0.003008","0.55935"
"618","1518810936518","0.005146","-0.003008","0.55935"
"619","1518810936530","0.005146","-0.003008","0.55935"
"620","1518810936539","0.005146","-0.003008","0.55935"
"621","1518810936549","0.00514","-0.003011","0.559351"
"622","1518810936559","0.005133","-0.003013","0.559351"
"623","1518810936570","0.005122","-0.003017","0.559351"
"624","1518810936579","0.00511","-0.003019","0.559351"
"625","1518810936590","0.0051","-0.003024","0.559351"
"626","1518810936598","0.00509","-0.003028","0.559351"
"627","1518810936609","0.005083","-0.00303","0.559351"
"628","1518810936619","0.005083","-0.00303","0.559351"
"629","1518810936631","0.005083","-0.00303","0.559351"
"630","1518810936639","0.005083","-0.00303","0.559351"
"631","1518810936649","0.005083","-0.00303","0.559351"
"632","1518810936658","0.005083","-0.00303","0.559351"
"633","1518810936671","0.005083","-0.00303","0.559351"
"634","1518810936679","0.005083","-0.00303","0.559351"
"635","1518810936691","0.005083","-0.00303","0.559351"
"636","1518810936698","0.005087","-0.003028","0.559351"
"637","1518810936710","0.005094","-0.003027","0.559351"
"638","1518810936722","0.005103","-0.003028","0.559351"
"639","1518810936730","0.005114","-0.003033","0.559351"
"640","1518810936739","0.005126","-0.003041","0.559351"
"641","1518810936751","0.005135","-0.003053","0.559351"
"642","1518810936760","0.005143","-0.003065","0.559351"
"643","1518810936774","0.005148","-0.003076","0.559351"
"644","1518810936780","0.005148","-0.003087","0.559351"
"645","1518810936804","0.005141","-0.003095","0.559351"
"646","1518810936804","0.005127","-0.003106","0.559351"
"647","1518810936812","0.005107","-0.003116","0.559351"
"648","1518810936820","0.005082","-0.003123","0.559351"
"649","1518810936831","0.005057","-0.003128","0.559351"
"650","1518810936840","0.005031","-0.003131","0.559351"
"651","1518810936850","0.005008","-0.003133","0.559351"
"652","1518810936858","0.004989","-0.003134","0.559352"
"653","1518810936870","0.004975","-0.003132","0.559352"
"654","1518810936879","0.004965","-0.00313","0.559352"
"655","1518810936890","0.004965","-0.00313","0.559352"
"656","1518810936898","0.004965","-0.00313","0.559352"
"657","1518810936911","0.004965","-0.00313","0.559352"
"658","1518810936919","0.004965","-0.00313","0.559352"
"659","1518810936930","0.004972","-0.003135","0.559352"
"660","1518810936939","0.004982","-0.003141","0.559352"
"661","1518810936951","0.004992","-0.003148","0.559352"
"662","1518810936960","0.004999","-0.003159","0.559352"
"663","1518810936973","0.005003","-0.00317","0.559352"
"664","1518810936978","0.005006","-0.003181","0.559352"
"665","1518810936991","0.005008","-0.003192","0.559352"
"666","1518810936999","0.005007","-0.003201","0.559352"
"667","1518810937009","0.004999","-0.003211","0.559352"
"668","1518810937020","0.004988","-0.003218","0.559352"
"669","1518810937031","0.004975","-0.003222","0.559352"
"670","1518810937041","0.004962","-0.003223","0.559352"
"671","1518810937052","0.004947","-0.003223","0.559352"
"672","1518810937059","0.004932","-0.003221","0.559352"
"673","1518810937075","0.004918","-0.003216","0.559352"
"674","1518810937080","0.004907","-0.003209","0.559352"
"675","1518810937090","0.004899","-0.0032","0.559352"
"676","1518810937101","0.004893","-0.003191","0.559352"
"677","1518810937112","0.004889","-0.003182","0.559352"
"678","1518810937121","0.004889","-0.003175","0.559352"
"679","1518810937130","0.004889","-0.003175","0.559352"
"680","1518810937140","0.004895","-0.003173","0.559352"
"681","1518810937152","0.004903","-0.003174","0.559352"
"682","1518810937160","0.004911","-0.003178","0.559352"
"683","1518810937172","0.00492","-0.003187","0.559352"
"684","1518810937180","0.004927","-0.003197","0.559352"
"685","1518810937191","0.004934","-0.003209","0.559352"
"686","1518810937200","0.004939","-0.00322","0.559352"
"687","1518810937211","0.004941","-0.00323","0.559352"
"688","1518810937221","0.004939","-0.003236","0.559352"
"689","1518810937231","0.004934","-0.003241","0.559352"
"690","1518810937240","0.004924","-0.003243","0.559352"
"691","1518810937251","0.004912","-0.003243","0.559352"
"692","1518810937260","0.004901","-0.00324","0.559352"
"693","1518810937271","0.004889","-0.003237","0.559352"
"694","1518810937280","0.004876","-0.003233","0.559352"
"695","1518810937291","0.004865","-0.003228","0.559352"
"696","1518810937299","0.004856","-0.003221","0.559352"
"697","1518810937310","0.004849","-0.003213","0.559352"
"698","1518810937320","0.004845","-0.003207","0.559352"
"699","1518810937331","0.004843","-0.003201","0.559352"
"700","1518810937340","0.004843","-0.003195","0.559352"
"701","1518810937353","0.004843","-0.003195","0.559352"
"702","1518810937359","0.004848","-0.003197","0.559352"
"703","1518810937371","0.004855","-0.003202","0.559352"
"704","1518810937380","0.004863","-0.003209","0.559352"
"705","1518810937391","0.004869","-0.003218","0.559352"
"706","1518810937399","0.004875","-0.003228","0.559352"
"707","1518810937412","0.00488","-0.003239","0.559352"
"708","1518810937420","0.004885","-0.003249","0.559352"
"709","1518810937431","0.004889","-0.003258","0.559352"
"710","1518810937440","0.004892","-0.003264","0.559352"
"711","1518810937451","0.004892","-0.003264","0.559352"
"712","1518810937460","0.004892","-0.003264","0.559352"
"713","1518810937474","0.004892","-0.003264","0.559352"
"714","1518810937483","0.004892","-0.003264","0.559352"
"715","1518810937493","0.004889","-0.003259","0.559352"
"716","1518810937502","0.004885","-0.003255","0.559352"
"717","1518810937512","0.004881","-0.003251","0.559352"
"718","1518810937521","0.004878","-0.003247","0.559352"
"719","1518810937535","0.004878","-0.003247","0.559352"
"720","1518810937542","0.004878","-0.003247","0.559352"
"721","1518810937553","0.004878","-0.003247","0.559352"
"722","1518810937563","0.004878","-0.003247","0.559352"
"723","1518810937573","0.004884","-0.00325","0.559352"
"724","1518810937583","0.004891","-0.003255","0.559352"
"725","1518810937594","0.004896","-0.003264","0.559352"
"726","1518810937602","0.004904","-0.003276","0.559352"
"727","1518810937613","0.004913","-0.003293","0.559352"
"728","1518810937622","0.004923","-0.003309","0.559352"
"729","1518810937633","0.004934","-0.003323","0.559352"
"730","1518810937642","0.004945","-0.003333","0.559352"
"731","1518810937654","0.004954","-0.003338","0.559352"
"732","1518810937662","0.004963","-0.003341","0.559352"
"733","1518810937675","0.00497","-0.00334","0.559352"
"734","1518810937682","0.004976","-0.003335","0.559352"
"735","1518810937693","0.00498","-0.003327","0.559352"
"736","1518810937702","0.004982","-0.003315","0.559352"
"737","1518810937714","0.004983","-0.003301","0.559352"
"738","1518810937722","0.004983","-0.003289","0.559352"
"739","1518810937733","0.00498","-0.003278","0.559352"
"740","1518810937743","0.004976","-0.00327","0.559352"
"741","1518810937753","0.004971","-0.003265","0.559352"
"742","1518810937762","0.004964","-0.00326","0.559352"
"743","1518810937774","0.004955","-0.003258","0.559352"
"744","1518810937782","0.004945","-0.003259","0.559352"
"745","1518810937793","0.004937","-0.003263","0.559352"
"746","1518810937802","0.004928","-0.003269","0.559352"
"747","1518810937813","0.004922","-0.003276","0.559352"
"748","1518810937822","0.00492","-0.003285","0.559352"
"749","1518810937834","0.004921","-0.003295","0.559352"
"750","1518810937843","0.004923","-0.003302","0.559352"
"751","1518810937854","0.004926","-0.003307","0.559352"
"752","1518810937862","0.004926","-0.003307","0.559352"
"753","1518810937874","0.004926","-0.003307","0.559352"
"754","1518810937882","0.004926","-0.003307","0.559352"
"755","1518810937893","0.00493","-0.003301","0.559352"
"756","1518810937902","0.004933","-0.003292","0.559352"
"757","1518810937911","0.004935","-0.00328","0.559352"
"758","1518810937923","0.004936","-0.003271","0.559352"
"759","1518810937933","0.004936","-0.003263","0.559352"
"760","1518810937942","0.004935","-0.003255","0.559352"
"761","1518810937953","0.004932","-0.00325","0.559352"
"762","1518810937970","0.004927","-0.003244","0.559352"
"763","1518810937977","0.004916","-0.003241","0.559352"
"764","1518810937989","0.004903","-0.003239","0.559352"
"765","1518810937994","0.004891","-0.00324","0.559352"
"766","1518810938001","0.004879","-0.003242","0.559352"
"767","1518810938013","0.004869","-0.003246","0.559352"
"768","1518810938021","0.004863","-0.003253","0.559352"
"769","1518810938033","0.004859","-0.003259","0.559352"
"770","1518810938040","0.005366","-0.0038","0.559354"
"771","1518810938051","0.005275","-0.003692","0.55934"
"772","1518810938060","0.005253","-0.00365","0.559345"
"773","1518810938072","0.005164","-0.003548","0.559351"
"774","1518810938080","0.005096","-0.003474","0.559351"
"775","1518810938091","0.005053","-0.003425","0.559356"
"776","1518810938101","0.005021","-0.003398","0.559362"
"777","1518810938113","0.005001","-0.003378","0.559367"
"778","1518810938122","0.004994","-0.003375","0.559377"
"779","1518810938131","0.004984","-0.003382","0.559382"
"780","1518810938139","0.004975","-0.003403","0.559392"
"781","1518810938155","0.00497","-0.003406","0.559392"
"782","1518810938159","0.004951","-0.003413","0.559397"
"783","1518810938170","0.004941","-0.003423","0.559402"
"784","1518810938182","0.004925","-0.003422","0.559412"
"785","1518810938196","0.004906","-0.003422","0.559413"
"786","1518810938202","0.004885","-0.003419","0.559418"
"787","1518810938214","0.004883","-0.003407","0.559423"
"788","1518810938220","0.00489","-0.003395","0.559418"
"789","1518810938229","0.004896","-0.003384","0.559439"
"790","1518810938240","0.004884","-0.003381","0.559439"
"791","1518810938253","0.004875","-0.003376","0.559439"
"792","1518810938261","0.004868","-0.003368","0.559439"
"793","1518810938270","0.004864","-0.00336","0.559439"
"794","1518810938278","0.004863","-0.003354","0.559439"
"795","1518810938290","0.004864","-0.003348","0.559439"
"796","1518810938298","0.004869","-0.003345","0.559439"
"797","1518810938310","0.004869","-0.003345","0.559439"
"798","1518810938318","0.004876","-0.003351","0.559439"
"799","1518810938329","0.004884","-0.00336","0.559439"
"800","1518810938338","0.004891","-0.003372","0.559439"
"801","1518810938353","0.004895","-0.003385","0.559439"
"802","1518810938360","0.004897","-0.003396","0.559439"
"803","1518810938370","0.004892","-0.003407","0.559439"
"804","1518810938378","0.004883","-0.003416","0.559439"
"805","1518810938389","0.004871","-0.003423","0.559439"
"806","1518810938403","0.004857","-0.003427","0.559439"
"807","1518810938413","0.004841","-0.003428","0.559439"
"808","1518810938419","0.004825","-0.003427","0.559439"
"809","1518810938431","0.004811","-0.003423","0.559439"
