"id","attr_time","attr_x","attr_y","attr_z"
"508","1518805944981","-0.213526","-0.263709","-0.139469"
"509","1518805944981","-0.0405726","-0.115196","0.363448"
"510","1518805944981","0.141845","0.0649073","0.31949"
"511","1518805944981","0.0655906","0.0959804","0.330295"
"512","1518805944981","0.265084","-2.70632","0.404061"
"513","1518805944981","-0.0694995","0.629541","-0.0406809"
"514","1518805944981","-0.0862463","0.497887","-0.080431"
"515","1518805944981","0.155107","0.434702","-0.0624294"
"516","1518805944981","0.361598","0.416717","-0.385141"
"517","1518805944981","0.392711","0.396582","-0.139556"
"518","1518805944981","0.406109","0.390052","0.0109425"
"519","1518805944981","0.445559","0.37525","-0.211519"
"520","1518805944981","0.446472","0.374901","-0.236255"
"521","1518805944981","0.345685","0.416762","-0.292437"
"522","1518805944981","0.257394","0.388957","-0.170741"
"523","1518805944981","0.225069","0.280519","0.0875101"
"524","1518805944981","0.116846","0.120982","0.23282"
"525","1518805944981","0.0992234","0.121686","0.0349369"
"526","1518805944981","0.215374","0.195035","-0.483468"
"527","1518805944981","0.243169","0.192421","-0.530431"
"528","1518805944981","0.230928","0.12712","-0.230887"
"529","1518805944981","0.276683","0.105527","-0.0812769"
"530","1518805944981","0.0968441","0.132308","-0.0726843"
"531","1518805944981","0.0295898","0.140324","-0.0811329"
"532","1518805944981","0.232453","0.135244","-0.133861"
"533","1518805944981","0.203201","0.123518","-0.0955963"
"534","1518805944981","0.0821131","0.288441","-0.884784"
"535","1518805944982","0.000566244","-0.198301","0.713414"
"536","1518805944982","0.287766","-0.20078","1.26603"
"537","1518805944982","-0.112647","0.195644","0.158546"
"538","1518805944982","-0.0192473","0.0186048","-0.420973"
"539","1518805944982","0.0956966","0.0416994","-0.445957"
"540","1518805944982","-0.02496","-0.0221877","-0.203532"
"541","1518805944982","-0.154047","0.00523472","-0.0268307"
"542","1518805944982","-0.102168","-0.0015583","0.200725"
"543","1518805944982","-0.00703323","-0.0146546","0.168241"
"544","1518805944982","0.0422589","0.0208383","-0.0761032"
"545","1518805944982","-0.0217401","0.0741334","-0.325211"
"546","1518805944982","-0.0384617","-0.0230565","-0.15099"
"547","1518805944982","-0.051839","-0.0375991","0.17993"
"548","1518805944982","0.00641429","-0.0358257","0.358471"
"549","1518805944982","-0.0580775","-0.0133371","0.162274"
"550","1518805944982","-0.10584","-0.0528088","0.0263872"
"551","1518805944982","-0.0463636","-0.000107765","-0.0976467"
"552","1518805944982","0.0969884","0.0554609","-0.0991869"
"553","1518805944982","0.200178","0.0635233","0.0240831"
"554","1518805944983","0.190789","0.186813","0.187823"
"555","1518805944983","0.212009","0.182013","-0.02596"
"556","1518805944983","0.108314","0.132202","-0.189324"
"557","1518805944983","0.0770739","0.0157371","-0.205092"
"558","1518805944983","0.24937","-0.136813","-0.317307"
"559","1518805944983","0.220566","-0.201391","-0.303647"
"560","1518805944983","-0.0955369","0.128116","-0.511077"
"561","1518805944983","0.0825503","-0.20589","-0.594657"
"562","1518805944983","-0.317044","-0.501826","0.0510149"
"563","1518805944983","-0.8704","-0.755813","0.429643"
"564","1518805944983","-1.2901","-1.50681","0.535255"
"565","1518805944983","-2.78469","-0.485253","1.16756"
"566","1518805944983","-1.32559","-0.631461","1.55081"
"567","1518805944983","0.157736","-1.1928","0.386371"
"568","1518805944983","-0.306696","-0.580736","0.0275297"
"569","1518805944983","-0.607371","-0.702101","0.648366"
"570","1518805944983","-1.20609","-0.92178","1.43235"
"571","1518805944983","-1.31731","-1.04581","0.875804"
"572","1518805944984","-0.663105","-0.712143","0.0130072"
"573","1518805944984","-0.23934","-0.508421","0.244086"
"574","1518805944984","-0.294905","-0.40099","0.245069"
"575","1518805944984","1.30982","0.803559","-1.55081"
"576","1518805944984","1.28345","0.441728","0.0522623"
"577","1518805944984","-0.277639","0.389776","0.246759"
"578","1518805944984","0.197366","-0.0693479","-0.944182"
"579","1518805944984","0.0123209","0.128402","-0.171143"
"580","1518805944984","-0.626063","-0.178845","0.257663"
"581","1518805944984","-0.954805","-0.194792","-0.471929"
"582","1518805944984","-0.520585","0.118071","-0.766373"
"583","1518805944984","0.0815409","0.337715","-0.258745"
"584","1518805944984","0.526849","0.274003","0.333152"
"585","1518805944984","0.149489","0.104277","0.117119"
"586","1518805944984","-0.179214","0.0355363","0.250759"
"587","1518805944984","-0.162525","-0.0328643","0.451528"
"588","1518805944984","0.421621","0.266768","0.734729"
"589","1518805944984","0.737619","0.244061","0.191291"
"590","1518805944984","0.277882","0.373383","0.0381079"
"591","1518805944984","0.385116","0.143557","-0.931055"
"592","1518805944984","-0.0807372","0.13783","-1.40375"
"593","1518805944984","-0.671778","0.0566325","-0.029295"
"594","1518805944984","-0.0202588","0.0472217","-0.00236607"
"595","1518805944984","0.263444","0.0837474","0.0555696"
"596","1518805944985","0.197347","0.21257","0.383486"
"597","1518805944985","0.226833","0.147071","0.392982"
"598","1518805944985","0.120173","0.15405","0.203291"
"599","1518805944985","0.281934","0.28222","-0.214705"
"600","1518805944985","0.300249","0.256423","-0.202411"
"601","1518805944985","0.238283","0.197476","-0.0470037"
"602","1518805944985","0.175303","0.274822","-0.342154"
"603","1518805944985","0.155566","0.267743","-0.244992"
"604","1518805944985","0.214478","0.275488","-0.0331831"
"605","1518805944985","0.236706","0.151435","0.0979557"
"606","1518805944985","0.024639","0.163287","-0.0499687"
"607","1518805944985","0.013965","0.26854","-0.166392"
"608","1518805944985","0.13759","0.216748","-0.215477"
"609","1518805944985","0.272882","0.217453","0.0957766"
"610","1518805944985","0.202983","0.248664","-0.0134029"
"611","1518805944985","0.0512917","0.198931","-0.14097"
"612","1518805944985","0.123396","0.2032","-0.17407"
"613","1518805944985","0.160011","0.216191","-0.0856247"
"614","1518805944985","0.237187","0.148052","-0.275365"
"615","1518805944985","-0.0496776","0.187397","0.0191355"
"616","1518805944986","0.079014","0.180564","-0.704889"
"617","1518805944986","0.14749","0.0850737","0.17161"
"618","1518805944986","0.0126436","0.131268","-0.159602"
"619","1518805944986","-0.0377706","0.137576","-0.361363"
"620","1518805944986","0.0732162","0.138792","-0.0783939"
"621","1518805944986","-0.154039","-0.0383689","0.829871"
"622","1518805944986","-0.155793","-0.101566","0.367007"
"623","1518805944986","-0.0786644","-0.0774217","-0.0952234"
"624","1518805944986","-0.664373","0.0108485","1.58641"
"625","1518805944986","0.261485","-0.125401","-0.73632"
"626","1518805944986","0.0961783","0.0739827","-1.17709"
"627","1518805944986","-0.421067","0.223912","0.0620089"
"628","1518805944986","0.0845392","-0.0392282","-0.0997963"
"629","1518805944986","0.153825","0.0777965","0.167253"
"630","1518805944986","0.080921","0.0698986","0.319598"
"631","1518805944987","0.118369","-0.0379364","0.117769"
"632","1518805944987","0.175142","0.00795937","0.149762"
"633","1518805944987","0.187999","0.153855","-0.127279"
"634","1518805944987","0.159977","0.0732827","0.0782261"
"635","1518805944987","0.0666879","0.167805","-0.207494"
"636","1518805944987","0.0552657","0.239592","-0.53184"
"637","1518805944987","0.218516","0.281698","-0.435049"
"638","1518805944987","0.483195","0.294314","-0.022418"
"639","1518805944987","0.411457","0.23162","0.187016"
"640","1518805944987","0.133793","0.079948","0.235806"
"641","1518805944987","0.0859644","0.0965204","-0.0297127"
"642","1518805944987","0.080264","0.140426","-0.219143"
"643","1518805944987","0.138913","0.217689","-0.407081"
"644","1518805944987","0.256702","0.245021","-0.277779"
"645","1518805944987","0.193869","0.167286","-0.339064"
"646","1518805944987","0.158926","0.131913","-0.303813"
"647","1518805944987","0.175026","0.105531","-0.128125"
"648","1518805944987","0.034673","0.0786781","-0.0890923"
"649","1518805944987","0.0373154","-0.0117588","-0.0118961"
"650","1518805944987","0.112215","0.0710406","-0.0210094"
"651","1518805944987","-0.0538842","0.047255","-0.252404"
"652","1518805944987","-0.16761","-0.0483899","0.127528"
"653","1518805944987","-0.214535","-0.0904284","0.326127"
"654","1518805944987","-0.0892652","-0.0991588","0.257071"
"655","1518805944987","-0.136536","-0.165521","0.318665"
"656","1518805944987","-0.214577","-0.120924","0.546076"
"657","1518805944988","-0.129523","-0.156117","0.268304"
"658","1518805944988","-0.140011","-0.0310378","0.109295"
"659","1518805944988","-0.0737005","-0.0305762","0.0644503"
"660","1518805944988","-0.0474679","-0.122148","0.0132523"
"661","1518805944988","-0.0743673","-0.0919714","-0.180941"
"662","1518805944988","-0.0748172","-0.0467615","-0.198384"
"663","1518805944988","0.0416635","-0.0431552","-0.106992"
"664","1518805944988","-0.00689301","0.0152764","0.0599785"
"665","1518805944988","-0.0208378","-0.0241718","0.130346"
"666","1518805944988","-0.0990333","-0.0116763","0.155993"
"667","1518805944988","-0.144351","0.00789785","0.159272"
"668","1518805944988","0.0320066","-0.0568905","0.204035"
"669","1518805944988","0.203739","0.0368505","-0.223687"
"670","1518805944988","0.207046","0.146321","-0.450939"
"671","1518805944988","0.259493","0.20325","-0.287966"
"672","1518805944988","0.215256","0.130038","-0.029254"
"673","1518805944988","0.101334","0.0695534","0.0896063"
"674","1518805944988","-0.0357734","0.0633039","0.0812626"
"675","1518805944988","0.0135205","0.121514","-0.157178"
"676","1518805944988","0.104672","-0.0157986","-0.436041"
"677","1518805944988","0.143116","0.0888782","0.235371"
"678","1518805944988","0.457353","0.0155559","-0.0128222"
"679","1518805944988","-0.254714","0.0967231","-0.192223"
"680","1518805944989","-0.416383","-0.162049","-0.241887"
"681","1518805944989","-0.183703","-0.141132","0.365793"
"682","1518805944989","-0.00522172","-0.0516124","0.514823"
"683","1518805944990","0.129902","-0.0202203","0.300764"
"684","1518805944990","0.0732749","0.0336246","-0.119488"
"685","1518805944990","-0.173146","0.0211535","-0.386734"
"686","1518805944990","-0.226626","0.0609775","-0.363019"
"687","1518805944990","-0.17747","-0.11786","-0.0950422"
"688","1518805944990","0.00359592","-0.0502334","0.276403"
"689","1518805944990","0.123548","0.0249376","-0.366911"
"690","1518805944990","0.246326","-0.183084","0.125948"
"691","1518805944990","-0.249232","0.0565672","0.144814"
"692","1518805944990","-0.251102","0.0280151","0.146498"
"693","1518805944990","0.0672772","-0.0542049","-0.0475283"
"694","1518805944990","0.1132","-0.0510254","0.187997"
"695","1518805944990","0.0330972","-0.0101738","0.175298"
"696","1518805944990","0.0149852","0.0129309","0.113422"
"697","1518805944990","0.0196499","0.123354","-0.361301"
"698","1518805944990","0.0942521","0.173385","-0.367574"
"699","1518805944990","0.203735","0.0754991","-0.0986853"
"700","1518805944990","0.0806248","0.0852995","0.0398073"
"701","1518805944990","-0.107888","0.0337625","0.0893087"
"702","1518805944990","-0.00586274","0.0806417","0.00823784"
"703","1518805944990","0.0221257","-0.000610828","-0.00107193"
"704","1518805944990","-0.141279","-0.0368819","-0.0525732"
"705","1518805944990","0.10725","-0.127192","-0.245093"
"706","1518805944990","0.0206756","-0.0327988","0.617979"
"707","1518805944990","0.00887877","-0.0185771","0.0442591"
"708","1518805944990","-0.232324","-0.0148616","-0.248075"
"709","1518805944991","-0.350586","0.0245037","-0.342116"
"710","1518805944991","-0.194275","-0.0953226","-0.137698"
"711","1518805944991","-0.107534","-0.0724268","0.158"
"712","1518805944991","0.0806141","-0.0579414","0.417543"
"713","1518805944991","1.41486","0.208398","0.161647"
"714","1518805944991","-0.729898","-0.0688786","0.633073"
"715","1518805944991","-0.129964","-3.59671","0.730562"
"716","1518805944991","0.367222","0.491852","0.415893"
"717","1518805944991","-0.198485","0.835944","0.102864"
"718","1518805944991","-0.308191","1.00204","-1.1091"
"719","1518805944991","-0.878641","1.01041","-1.68792"
"720","1518805944991","-1.03045","0.752782","-0.854246"
"721","1518805944991","-0.881822","0.491131","-0.294566"
"722","1518805944991","-0.538816","0.433129","0.434744"
"723","1518805944991","-0.371675","0.411627","0.432073"
"724","1518805944991","-0.454405","0.45572","-0.0565796"
"725","1518805944991","-0.398001","0.345421","-0.374716"
"726","1518805944991","-0.272431","0.383601","-0.228902"
"727","1518805944991","-0.472696","0.626755","0.588793"
"728","1518805944991","-0.0870126","0.296454","-0.147646"
"729","1518805944991","0.058723","0.08393","-0.924509"
"730","1518805944991","-0.303543","0.0556512","-0.823886"
"731","1518805944991","-0.612511","0.0215359","-0.090229"
"732","1518805944991","-0.179711","0.369666","-0.0989986"
"733","1518805944991","0.484489","0.0754595","-0.106015"
"734","1518805944991","0.263089","0.0450444","-0.193991"
"735","1518805944992","-0.22816","0.256309","0.0267725"
"736","1518805944992","-0.301284","0.22037","0.0846267"
"737","1518805944992","0.0309625","0.0709477","-0.0376468"
"738","1518805944992","0.0228547","0.179345","0.172917"
"739","1518805944992","-0.104303","0.29671","0.402662"
"740","1518805944992","0.00658214","0.116696","-0.137571"
"741","1518805944992","-0.0847591","0.181466","-0.424186"
"742","1518805944992","-0.245941","0.114526","-0.846935"
"743","1518805944992","-0.192922","0.122268","-0.712026"
"744","1518805944992","-0.0336663","-0.0439267","-0.22676"
"745","1518805944992","0.237395","-0.242007","0.262969"
"746","1518805944992","0.165016","-0.275969","0.198883"
"747","1518805944992","0.185644","-0.092442","0.360225"
"748","1518805944992","0.234709","-0.131416","0.581239"
"749","1518805944992","0.247145","-0.0591626","0.355813"
"750","1518805944992","-0.168129","0.0656796","0.303804"
"751","1518805944992","-0.163234","0.0353045","0.141526"
"752","1518805944992","-0.0846175","0.076129","0.141953"
"753","1518805944992","0.150664","-0.0731764","0.171024"
"754","1518805944992","0.0879689","0.0333991","-0.257757"
"755","1518805944992","-0.211192","0.0611968","-0.213868"
"756","1518805944992","-0.213008","-0.0372367","-0.305174"
"757","1518805944992","0.0709364","-0.0374508","-0.000880718"
"758","1518805944992","0.229137","-0.0855083","-0.337819"
"759","1518805944992","-0.107834","0.14612","-0.563314"
"760","1518805944992","-0.421466","0.15712","-0.366373"
"761","1518805944992","-0.0977454","0.00119352","-0.245213"
"762","1518805944993","0.222525","-0.131209","0.504873"
"763","1518805944993","0.201005","-0.139445","0.886584"
"764","1518805944993","0.19145","-0.0675011","0.598173"
"765","1518805944993","0.078459","0.137541","0.254435"
"766","1518805944993","-0.0272574","0.0678935","-0.284884"
"767","1518805944993","0.0107561","-0.0816798","-0.501813"
"768","1518805944993","-0.0105493","-0.038528","0.05442"
"769","1518805944993","0.30952","-0.239603","0.359581"
"770","1518805944993","0.276347","-0.289369","0.297241"
"771","1518805944993","-0.0202649","-0.110824","-0.0629277"
"772","1518805944993","-0.159868","-0.0790815","-0.441088"
"773","1518805944993","-0.0991634","-0.149459","-0.207298"
"774","1518805944993","-0.0544304","-0.0295429","0.0620971"
"775","1518805944993","-0.0224746","-0.278385","0.325499"
"776","1518805944993","-0.0773578","-0.151837","0.331269"
"777","1518805944993","0.030054","-0.1004","0.211384"
"778","1518805944993","0.087252","-0.0113649","0.437265"
"779","1518805944993","0.177065","-0.152748","0.330658"
"780","1518805944993","0.289139","-0.0111041","0.0825615"
"781","1518805944993","0.292605","-0.0663462","-0.288303"
"782","1518805944993","0.0865967","-0.102878","-0.186588"
"783","1518805944993","0.030969","-0.0631485","0.0212021"
"784","1518805944993","0.200994","-0.148205","0.0322857"
"785","1518805944993","0.147387","-0.336922","0.200131"
"786","1518805944993","-0.0487319","-0.296353","0.311423"
"787","1518805944993","-0.0485625","-0.168127","0.067174"
"788","1518805944993","-0.075243","-0.111517","0.208888"
"789","1518805944993","0.00301445","0.027627","0.201588"
